imageName,imageData,imageHeight,imageWidth,img_id,part,id,img_rel_path,classification_rank,x1,x2,y1,y2,label,rank,points
010.png,,800,800,78,pill,91,training/color/010.png,,112.0,192.0,531.0,588.0,color,-1,"[[118, 531], [117, 532], [113, 532], [113, 535], [112, 536], [113, 537], [114, 537], [117, 540], [118, 540], [120, 542], [121, 542], [123, 544], [123, 545], [124, 545], [128, 549], [129, 549], [133, 553], [134, 553], [138, 557], [139, 557], [140, 558], [140, 559], [141, 560], [142, 560], [144, 562], [145, 562], [148, 565], [149, 565], [151, 567], [152, 567], [155, 570], [156, 570], [158, 572], [159, 572], [161, 574], [162, 574], [163, 575], [164, 575], [165, 576], [166, 576], [167, 577], [168, 577], [169, 578], [170, 578], [172, 580], [173, 580], [174, 581], [175, 581], [176, 582], [178, 582], [180, 584], [182, 584], [183, 585], [184, 585], [185, 586], [187, 586], [188, 587], [190, 587], [191, 588], [192, 588], [191, 587], [191, 578], [190, 577], [190, 576], [189, 576], [188, 575], [186, 575], [185, 574], [181, 574], [180, 573], [177, 573], [176, 572], [172, 572], [170, 570], [169, 570], [167, 568], [167, 567], [165, 565], [164, 565], [161, 562], [160, 562], [159, 561], [158, 561], [157, 560], [155, 560], [154, 559], [153, 559], [152, 558], [150, 558], [144, 552], [144, 551], [134, 541], [134, 540], [130, 536], [129, 536], [128, 535], [127, 535], [125, 533], [122, 533], [121, 532], [120, 532], [119, 531]]"
011.png,,800,800,79,pill,92,training/color/011.png,,361.0,408.0,219.0,265.0,color,-1,"[[388, 219], [388, 220], [387, 221], [387, 222], [386, 223], [386, 232], [385, 233], [373, 233], [372, 234], [367, 234], [366, 235], [364, 235], [362, 237], [362, 238], [361, 239], [361, 240], [362, 241], [362, 245], [365, 245], [366, 246], [369, 246], [370, 247], [394, 247], [395, 248], [395, 262], [396, 262], [397, 263], [397, 264], [398, 264], [399, 265], [402, 265], [403, 264], [406, 264], [407, 263], [407, 260], [408, 259], [408, 256], [407, 255], [407, 254], [404, 251], [403, 251], [402, 250], [402, 224], [401, 223], [401, 221], [400, 221], [398, 219]]"
012.png,,800,800,80,pill,93,training/color/012.png,,651.0,685.0,353.0,417.0,color,-1,"[[651, 353], [651, 365], [652, 366], [652, 367], [655, 367], [656, 368], [664, 368], [665, 369], [665, 389], [667, 391], [668, 391], [669, 392], [669, 410], [670, 411], [670, 413], [671, 414], [671, 415], [672, 416], [678, 416], [679, 417], [680, 417], [682, 415], [683, 415], [684, 414], [684, 413], [685, 412], [685, 407], [684, 406], [684, 405], [682, 403], [679, 403], [678, 402], [676, 402], [675, 401], [675, 383], [674, 382], [674, 381], [673, 380], [666, 380], [665, 379], [665, 361], [664, 360], [664, 359], [663, 358], [663, 356], [662, 355], [661, 355], [659, 353]]"
012.png,,800,800,80,pill,94,training/color/012.png,,627.0,638.0,340.0,348.0,color,-1,"[[632, 340], [631, 341], [628, 341], [628, 342], [627, 343], [627, 346], [629, 348], [638, 348], [638, 343], [637, 342], [637, 341], [635, 341], [634, 340]]"
000.png,,800,800,81,pill,95,training/combined/000.png,,514.0,658.0,487.0,612.0,scratch,-1,"[[627.0, 487.0], [626.0, 488.0], [621.0, 488.0], [620.0, 489.0], [614.0, 489.0], [613.0, 490.0], [611.0, 490.0], [610.0, 491.0], [607.0, 491.0], [606.0, 492.0], [604.0, 492.0], [603.0, 493.0], [602.0, 493.0], [601.0, 494.0], [599.0, 494.0], [598.0, 495.0], [597.0, 495.0], [596.0, 496.0], [594.0, 496.0], [593.0, 497.0], [592.0, 497.0], [591.0, 498.0], [590.0, 498.0], [589.0, 499.0], [587.0, 499.0], [585.0, 501.0], [584.0, 501.0], [583.0, 502.0], [582.0, 502.0], [577.0, 507.0], [575.0, 507.0], [571.0, 511.0], [570.0, 511.0], [566.0, 515.0], [565.0, 515.0], [561.0, 519.0], [560.0, 519.0], [546.0, 533.0], [545.0, 533.0], [544.0, 534.0], [544.0, 536.0], [542.0, 538.0], [542.0, 539.0], [541.0, 540.0], [541.0, 542.0], [540.0, 543.0], [540.0, 545.0], [538.0, 547.0], [538.0, 549.0], [537.0, 550.0], [537.0, 551.0], [536.0, 552.0], [536.0, 554.0], [535.0, 555.0], [535.0, 556.0], [531.0, 560.0], [531.0, 561.0], [521.0, 571.0], [521.0, 572.0], [518.0, 575.0], [518.0, 576.0], [517.0, 577.0], [517.0, 578.0], [514.0, 581.0], [514.0, 583.0], [517.0, 586.0], [517.0, 587.0], [522.0, 592.0], [522.0, 594.0], [525.0, 597.0], [525.0, 598.0], [530.0, 603.0], [530.0, 604.0], [534.0, 608.0], [534.0, 609.0], [537.0, 612.0], [538.0, 611.0], [539.0, 611.0], [540.0, 610.0], [543.0, 610.0], [545.0, 608.0], [546.0, 608.0], [547.0, 607.0], [548.0, 607.0], [549.0, 606.0], [551.0, 606.0], [552.0, 605.0], [553.0, 605.0], [554.0, 604.0], [556.0, 604.0], [558.0, 602.0], [559.0, 602.0], [560.0, 601.0], [563.0, 601.0], [565.0, 599.0], [566.0, 599.0], [567.0, 598.0], [568.0, 598.0], [569.0, 597.0], [570.0, 597.0], [588.0, 579.0], [594.0, 579.0], [595.0, 578.0], [596.0, 578.0], [597.0, 577.0], [597.0, 576.0], [602.0, 571.0], [602.0, 570.0], [604.0, 568.0], [605.0, 568.0], [606.0, 567.0], [606.0, 566.0], [614.0, 558.0], [615.0, 558.0], [616.0, 557.0], [616.0, 556.0], [619.0, 553.0], [620.0, 553.0], [627.0, 546.0], [628.0, 546.0], [630.0, 544.0], [632.0, 544.0], [635.0, 541.0], [637.0, 541.0], [640.0, 538.0], [642.0, 538.0], [644.0, 536.0], [645.0, 536.0], [646.0, 535.0], [647.0, 535.0], [648.0, 534.0], [649.0, 534.0], [650.0, 533.0], [652.0, 533.0], [654.0, 531.0], [654.0, 529.0], [655.0, 528.0], [655.0, 527.0], [656.0, 526.0], [656.0, 525.0], [658.0, 523.0], [658.0, 520.0], [657.0, 519.0], [657.0, 514.0], [656.0, 513.0], [656.0, 493.0], [655.0, 492.0], [655.0, 491.0], [651.0, 487.0]]"
000.png,,800,800,81,pill,96,training/combined/000.png,,593.0,630.0,342.0,380.0,color,-1,"[[620.0, 342.0], [619.0, 343.0], [618.0, 343.0], [615.0, 346.0], [614.0, 346.0], [614.0, 347.0], [613.0, 348.0], [612.0, 348.0], [611.0, 349.0], [611.0, 350.0], [610.0, 351.0], [610.0, 361.0], [609.0, 362.0], [595.0, 362.0], [595.0, 368.0], [594.0, 369.0], [594.0, 372.0], [593.0, 373.0], [593.0, 377.0], [594.0, 377.0], [595.0, 378.0], [596.0, 378.0], [597.0, 379.0], [618.0, 379.0], [619.0, 380.0], [622.0, 380.0], [623.0, 379.0], [625.0, 379.0], [625.0, 378.0], [627.0, 376.0], [627.0, 375.0], [628.0, 374.0], [628.0, 373.0], [629.0, 372.0], [629.0, 371.0], [630.0, 370.0], [630.0, 365.0], [629.0, 364.0], [629.0, 349.0], [628.0, 348.0], [628.0, 346.0], [624.0, 342.0]]"
001.png,,800,800,82,pill,97,training/combined/001.png,,137.0,256.0,517.0,613.0,crack,-1,"[[244.0, 517.0], [243.0, 518.0], [238.0, 518.0], [237.0, 519.0], [234.0, 519.0], [233.0, 520.0], [232.0, 520.0], [228.0, 524.0], [228.0, 525.0], [224.0, 529.0], [224.0, 530.0], [218.0, 536.0], [218.0, 537.0], [214.0, 541.0], [214.0, 542.0], [212.0, 544.0], [211.0, 544.0], [210.0, 545.0], [208.0, 545.0], [207.0, 546.0], [205.0, 546.0], [203.0, 548.0], [200.0, 548.0], [199.0, 549.0], [196.0, 549.0], [195.0, 550.0], [194.0, 550.0], [188.0, 556.0], [155.0, 556.0], [154.0, 555.0], [152.0, 555.0], [150.0, 553.0], [149.0, 553.0], [148.0, 552.0], [137.0, 552.0], [137.0, 553.0], [139.0, 555.0], [140.0, 555.0], [141.0, 556.0], [142.0, 556.0], [146.0, 560.0], [148.0, 560.0], [151.0, 563.0], [152.0, 563.0], [153.0, 564.0], [154.0, 564.0], [157.0, 567.0], [158.0, 567.0], [160.0, 569.0], [162.0, 569.0], [164.0, 571.0], [165.0, 571.0], [167.0, 573.0], [169.0, 573.0], [171.0, 575.0], [172.0, 575.0], [174.0, 577.0], [176.0, 577.0], [178.0, 579.0], [179.0, 579.0], [181.0, 581.0], [183.0, 581.0], [184.0, 582.0], [185.0, 582.0], [187.0, 584.0], [188.0, 584.0], [189.0, 585.0], [190.0, 585.0], [192.0, 587.0], [193.0, 587.0], [194.0, 588.0], [195.0, 588.0], [196.0, 589.0], [197.0, 589.0], [198.0, 590.0], [199.0, 590.0], [201.0, 592.0], [202.0, 592.0], [203.0, 593.0], [205.0, 593.0], [206.0, 594.0], [208.0, 594.0], [210.0, 596.0], [212.0, 596.0], [213.0, 597.0], [214.0, 597.0], [215.0, 598.0], [216.0, 598.0], [217.0, 599.0], [218.0, 599.0], [219.0, 600.0], [221.0, 600.0], [222.0, 601.0], [223.0, 601.0], [224.0, 602.0], [225.0, 602.0], [226.0, 603.0], [227.0, 603.0], [228.0, 604.0], [230.0, 604.0], [231.0, 605.0], [232.0, 605.0], [233.0, 606.0], [234.0, 606.0], [235.0, 607.0], [237.0, 607.0], [238.0, 608.0], [239.0, 608.0], [241.0, 610.0], [244.0, 610.0], [245.0, 611.0], [246.0, 611.0], [247.0, 612.0], [248.0, 612.0], [249.0, 613.0], [250.0, 613.0], [248.0, 611.0], [248.0, 609.0], [247.0, 608.0], [247.0, 572.0], [248.0, 571.0], [248.0, 570.0], [250.0, 568.0], [250.0, 566.0], [251.0, 565.0], [251.0, 564.0], [253.0, 562.0], [253.0, 560.0], [254.0, 559.0], [254.0, 558.0], [255.0, 557.0], [255.0, 556.0], [256.0, 555.0], [256.0, 553.0], [255.0, 552.0], [255.0, 551.0], [254.0, 551.0], [253.0, 550.0], [253.0, 549.0], [251.0, 547.0], [251.0, 546.0], [250.0, 545.0], [250.0, 544.0], [249.0, 543.0], [245.0, 543.0], [244.0, 542.0]]"
001.png,,800,800,82,pill,98,training/combined/001.png,,421.0,544.0,240.0,449.0,faulty_imprint,-1,"[[483.0, 240.0], [482.0, 241.0], [482.0, 242.0], [479.0, 245.0], [478.0, 245.0], [477.0, 246.0], [477.0, 247.0], [472.0, 252.0], [471.0, 252.0], [471.0, 253.0], [466.0, 258.0], [466.0, 260.0], [463.0, 263.0], [463.0, 264.0], [462.0, 265.0], [462.0, 266.0], [461.0, 267.0], [461.0, 268.0], [460.0, 269.0], [461.0, 269.0], [463.0, 271.0], [463.0, 302.0], [461.0, 304.0], [446.0, 304.0], [445.0, 305.0], [436.0, 305.0], [435.0, 306.0], [435.0, 307.0], [434.0, 308.0], [434.0, 309.0], [433.0, 310.0], [433.0, 311.0], [432.0, 312.0], [432.0, 315.0], [431.0, 316.0], [431.0, 317.0], [430.0, 318.0], [430.0, 319.0], [429.0, 320.0], [429.0, 321.0], [428.0, 322.0], [428.0, 325.0], [427.0, 326.0], [427.0, 329.0], [426.0, 330.0], [426.0, 340.0], [425.0, 341.0], [425.0, 346.0], [424.0, 347.0], [424.0, 356.0], [423.0, 357.0], [423.0, 387.0], [422.0, 388.0], [422.0, 392.0], [421.0, 393.0], [422.0, 394.0], [422.0, 398.0], [423.0, 399.0], [423.0, 400.0], [424.0, 401.0], [424.0, 402.0], [427.0, 405.0], [427.0, 407.0], [429.0, 409.0], [429.0, 411.0], [430.0, 412.0], [430.0, 414.0], [432.0, 416.0], [432.0, 417.0], [433.0, 418.0], [433.0, 420.0], [434.0, 421.0], [434.0, 426.0], [435.0, 427.0], [435.0, 437.0], [437.0, 439.0], [441.0, 439.0], [442.0, 440.0], [445.0, 440.0], [446.0, 441.0], [448.0, 441.0], [449.0, 442.0], [450.0, 442.0], [451.0, 443.0], [453.0, 443.0], [454.0, 444.0], [455.0, 444.0], [457.0, 446.0], [458.0, 446.0], [459.0, 447.0], [460.0, 447.0], [461.0, 448.0], [462.0, 448.0], [463.0, 449.0], [465.0, 449.0], [465.0, 445.0], [466.0, 444.0], [466.0, 442.0], [467.0, 441.0], [467.0, 439.0], [468.0, 438.0], [468.0, 423.0], [469.0, 422.0], [473.0, 422.0], [474.0, 421.0], [483.0, 421.0], [485.0, 419.0], [489.0, 419.0], [490.0, 418.0], [495.0, 418.0], [497.0, 416.0], [502.0, 416.0], [503.0, 415.0], [504.0, 415.0], [508.0, 411.0], [509.0, 411.0], [512.0, 408.0], [512.0, 406.0], [513.0, 405.0], [513.0, 403.0], [514.0, 402.0], [514.0, 397.0], [515.0, 396.0], [515.0, 394.0], [516.0, 393.0], [516.0, 389.0], [515.0, 388.0], [515.0, 357.0], [516.0, 356.0], [516.0, 355.0], [518.0, 353.0], [518.0, 352.0], [525.0, 345.0], [527.0, 345.0], [528.0, 344.0], [531.0, 344.0], [532.0, 343.0], [537.0, 343.0], [540.0, 340.0], [540.0, 338.0], [541.0, 337.0], [541.0, 335.0], [542.0, 334.0], [542.0, 332.0], [543.0, 331.0], [543.0, 327.0], [544.0, 326.0], [544.0, 325.0], [543.0, 324.0], [543.0, 320.0], [542.0, 319.0], [542.0, 309.0], [540.0, 309.0], [539.0, 308.0], [535.0, 308.0], [534.0, 307.0], [531.0, 307.0], [530.0, 306.0], [528.0, 306.0], [527.0, 305.0], [517.0, 305.0], [516.0, 304.0], [501.0, 304.0], [500.0, 303.0], [500.0, 299.0], [499.0, 298.0], [499.0, 287.0], [498.0, 286.0], [498.0, 276.0], [497.0, 275.0], [497.0, 264.0], [496.0, 263.0], [496.0, 253.0], [491.0, 248.0], [491.0, 247.0], [490.0, 246.0], [489.0, 246.0], [488.0, 245.0], [488.0, 244.0], [484.0, 240.0]]"
002.png,,800,800,83,pill,99,training/combined/002.png,,699.0,752.0,358.0,484.0,crack,-1,"[[743.0, 358.0], [743.0, 361.0], [742.0, 362.0], [742.0, 372.0], [741.0, 373.0], [741.0, 374.0], [740.0, 375.0], [740.0, 377.0], [739.0, 378.0], [739.0, 380.0], [738.0, 381.0], [738.0, 382.0], [734.0, 386.0], [734.0, 387.0], [729.0, 392.0], [728.0, 392.0], [726.0, 394.0], [724.0, 394.0], [723.0, 395.0], [719.0, 395.0], [718.0, 396.0], [716.0, 396.0], [715.0, 397.0], [714.0, 397.0], [713.0, 398.0], [713.0, 399.0], [711.0, 401.0], [710.0, 401.0], [700.0, 411.0], [700.0, 422.0], [699.0, 423.0], [699.0, 430.0], [702.0, 433.0], [703.0, 433.0], [704.0, 434.0], [705.0, 434.0], [706.0, 435.0], [707.0, 435.0], [708.0, 436.0], [709.0, 436.0], [710.0, 437.0], [711.0, 437.0], [712.0, 438.0], [713.0, 438.0], [714.0, 439.0], [715.0, 439.0], [717.0, 441.0], [719.0, 441.0], [723.0, 445.0], [723.0, 446.0], [724.0, 447.0], [724.0, 448.0], [725.0, 449.0], [725.0, 451.0], [726.0, 452.0], [726.0, 456.0], [727.0, 457.0], [727.0, 461.0], [729.0, 463.0], [729.0, 466.0], [730.0, 467.0], [730.0, 478.0], [731.0, 479.0], [731.0, 484.0], [731.0, 480.0], [732.0, 479.0], [732.0, 476.0], [733.0, 475.0], [733.0, 474.0], [734.0, 473.0], [734.0, 472.0], [735.0, 471.0], [735.0, 470.0], [736.0, 469.0], [736.0, 467.0], [737.0, 466.0], [737.0, 465.0], [738.0, 464.0], [738.0, 462.0], [739.0, 461.0], [739.0, 458.0], [740.0, 457.0], [740.0, 456.0], [741.0, 455.0], [741.0, 454.0], [742.0, 453.0], [742.0, 452.0], [743.0, 451.0], [743.0, 449.0], [744.0, 448.0], [744.0, 442.0], [745.0, 441.0], [745.0, 439.0], [746.0, 438.0], [746.0, 435.0], [747.0, 434.0], [747.0, 431.0], [748.0, 430.0], [748.0, 425.0], [749.0, 424.0], [749.0, 421.0], [750.0, 420.0], [750.0, 416.0], [751.0, 415.0], [751.0, 408.0], [752.0, 407.0], [752.0, 385.0], [751.0, 384.0], [751.0, 381.0], [750.0, 380.0], [750.0, 374.0], [749.0, 373.0], [749.0, 372.0], [748.0, 371.0], [748.0, 369.0], [747.0, 368.0], [747.0, 366.0], [745.0, 364.0], [745.0, 363.0], [744.0, 362.0], [744.0, 361.0], [743.0, 360.0]]"
002.png,,800,800,83,pill,100,training/combined/002.png,,169.0,240.0,300.0,365.0,color,-1,"[[213.0, 300.0], [212.0, 301.0], [211.0, 301.0], [210.0, 302.0], [204.0, 302.0], [203.0, 303.0], [198.0, 303.0], [196.0, 305.0], [195.0, 305.0], [194.0, 306.0], [193.0, 306.0], [192.0, 307.0], [191.0, 307.0], [190.0, 308.0], [188.0, 308.0], [187.0, 309.0], [185.0, 309.0], [184.0, 310.0], [183.0, 310.0], [178.0, 315.0], [177.0, 315.0], [172.0, 320.0], [172.0, 322.0], [171.0, 323.0], [171.0, 326.0], [170.0, 327.0], [170.0, 329.0], [169.0, 330.0], [169.0, 342.0], [170.0, 343.0], [170.0, 349.0], [172.0, 351.0], [172.0, 353.0], [174.0, 355.0], [174.0, 356.0], [178.0, 360.0], [178.0, 361.0], [179.0, 361.0], [181.0, 363.0], [183.0, 363.0], [184.0, 364.0], [189.0, 364.0], [190.0, 365.0], [198.0, 365.0], [200.0, 363.0], [203.0, 363.0], [204.0, 362.0], [207.0, 362.0], [208.0, 361.0], [211.0, 361.0], [212.0, 360.0], [213.0, 360.0], [217.0, 356.0], [218.0, 356.0], [219.0, 355.0], [220.0, 355.0], [221.0, 354.0], [222.0, 354.0], [223.0, 353.0], [224.0, 353.0], [232.0, 345.0], [232.0, 344.0], [237.0, 339.0], [237.0, 337.0], [238.0, 336.0], [238.0, 335.0], [239.0, 334.0], [239.0, 330.0], [240.0, 329.0], [240.0, 322.0], [239.0, 321.0], [239.0, 317.0], [237.0, 315.0], [237.0, 313.0], [233.0, 309.0], [233.0, 308.0], [231.0, 306.0], [230.0, 306.0], [228.0, 304.0], [225.0, 304.0], [224.0, 303.0], [222.0, 303.0], [221.0, 302.0], [218.0, 302.0], [217.0, 301.0], [214.0, 301.0]]"
003.png,,800,800,84,pill,101,training/combined/003.png,,179.0,221.0,416.0,496.0,color,-1,"[[206.0, 416.0], [205.0, 417.0], [204.0, 417.0], [200.0, 421.0], [200.0, 423.0], [199.0, 424.0], [199.0, 426.0], [198.0, 427.0], [198.0, 435.0], [197.0, 436.0], [190.0, 436.0], [186.0, 440.0], [186.0, 457.0], [185.0, 458.0], [184.0, 458.0], [183.0, 459.0], [183.0, 460.0], [182.0, 461.0], [182.0, 482.0], [180.0, 484.0], [180.0, 485.0], [179.0, 486.0], [179.0, 494.0], [180.0, 495.0], [181.0, 495.0], [182.0, 496.0], [183.0, 496.0], [184.0, 495.0], [187.0, 495.0], [189.0, 493.0], [189.0, 474.0], [190.0, 473.0], [191.0, 473.0], [192.0, 472.0], [193.0, 472.0], [195.0, 470.0], [195.0, 450.0], [196.0, 449.0], [201.0, 449.0], [204.0, 446.0], [204.0, 440.0], [205.0, 439.0], [214.0, 439.0], [214.0, 438.0], [216.0, 436.0], [216.0, 435.0], [217.0, 434.0], [217.0, 433.0], [219.0, 431.0], [219.0, 429.0], [220.0, 428.0], [220.0, 425.0], [221.0, 424.0], [218.0, 421.0], [218.0, 417.0], [207.0, 417.0]]"
003.png,,800,800,84,pill,102,training/combined/003.png,,522.0,597.0,336.0,428.0,contamination,-1,"[[550.0, 336.0], [546.0, 340.0], [546.0, 341.0], [545.0, 342.0], [544.0, 342.0], [536.0, 350.0], [535.0, 350.0], [534.0, 351.0], [534.0, 352.0], [533.0, 353.0], [533.0, 356.0], [531.0, 358.0], [531.0, 361.0], [530.0, 362.0], [530.0, 366.0], [529.0, 367.0], [529.0, 370.0], [528.0, 371.0], [528.0, 372.0], [527.0, 373.0], [527.0, 375.0], [526.0, 376.0], [526.0, 380.0], [525.0, 381.0], [525.0, 385.0], [524.0, 386.0], [524.0, 387.0], [523.0, 388.0], [523.0, 390.0], [522.0, 391.0], [522.0, 393.0], [524.0, 395.0], [524.0, 396.0], [525.0, 397.0], [525.0, 398.0], [527.0, 400.0], [527.0, 401.0], [528.0, 402.0], [528.0, 404.0], [529.0, 405.0], [529.0, 406.0], [530.0, 407.0], [530.0, 408.0], [532.0, 410.0], [532.0, 411.0], [533.0, 412.0], [533.0, 414.0], [534.0, 415.0], [534.0, 416.0], [536.0, 418.0], [536.0, 419.0], [537.0, 420.0], [541.0, 420.0], [542.0, 421.0], [547.0, 421.0], [549.0, 423.0], [552.0, 423.0], [553.0, 424.0], [558.0, 424.0], [559.0, 425.0], [563.0, 425.0], [565.0, 427.0], [569.0, 427.0], [570.0, 428.0], [573.0, 428.0], [574.0, 427.0], [575.0, 427.0], [576.0, 426.0], [577.0, 426.0], [578.0, 425.0], [581.0, 425.0], [582.0, 424.0], [583.0, 424.0], [584.0, 423.0], [585.0, 423.0], [586.0, 422.0], [587.0, 422.0], [588.0, 421.0], [590.0, 421.0], [591.0, 420.0], [592.0, 420.0], [593.0, 419.0], [595.0, 419.0], [596.0, 418.0], [596.0, 406.0], [597.0, 405.0], [597.0, 389.0], [595.0, 387.0], [595.0, 386.0], [594.0, 385.0], [594.0, 384.0], [592.0, 382.0], [592.0, 381.0], [588.0, 377.0], [588.0, 376.0], [587.0, 375.0], [587.0, 374.0], [586.0, 373.0], [586.0, 372.0], [582.0, 368.0], [582.0, 367.0], [581.0, 366.0], [581.0, 365.0], [578.0, 362.0], [578.0, 361.0], [575.0, 358.0], [575.0, 356.0], [571.0, 352.0], [571.0, 351.0], [568.0, 348.0], [568.0, 347.0], [567.0, 346.0], [567.0, 345.0], [565.0, 343.0], [565.0, 342.0], [564.0, 341.0], [564.0, 340.0], [563.0, 339.0], [563.0, 337.0], [562.0, 336.0]]"
004.png,,800,800,85,pill,103,training/combined/004.png,,99.0,173.0,444.0,518.0,contamination,-1,"[[162.0, 444.0], [161.0, 445.0], [155.0, 445.0], [154.0, 446.0], [149.0, 446.0], [149.0, 447.0], [147.0, 449.0], [146.0, 449.0], [141.0, 454.0], [140.0, 454.0], [132.0, 462.0], [131.0, 462.0], [127.0, 466.0], [127.0, 467.0], [125.0, 469.0], [124.0, 469.0], [121.0, 472.0], [120.0, 472.0], [117.0, 475.0], [116.0, 475.0], [115.0, 476.0], [114.0, 476.0], [112.0, 478.0], [111.0, 478.0], [106.0, 483.0], [105.0, 483.0], [99.0, 489.0], [99.0, 491.0], [100.0, 492.0], [100.0, 494.0], [101.0, 495.0], [101.0, 497.0], [102.0, 498.0], [102.0, 501.0], [103.0, 502.0], [104.0, 502.0], [105.0, 503.0], [106.0, 503.0], [107.0, 504.0], [109.0, 504.0], [110.0, 505.0], [111.0, 505.0], [113.0, 507.0], [114.0, 507.0], [115.0, 508.0], [116.0, 508.0], [117.0, 509.0], [118.0, 509.0], [119.0, 510.0], [120.0, 510.0], [121.0, 511.0], [122.0, 511.0], [123.0, 512.0], [124.0, 512.0], [125.0, 513.0], [126.0, 513.0], [127.0, 514.0], [128.0, 514.0], [129.0, 515.0], [132.0, 515.0], [133.0, 516.0], [142.0, 516.0], [143.0, 517.0], [147.0, 517.0], [148.0, 518.0], [152.0, 518.0], [154.0, 516.0], [154.0, 515.0], [157.0, 512.0], [157.0, 511.0], [160.0, 508.0], [160.0, 507.0], [162.0, 505.0], [162.0, 503.0], [164.0, 501.0], [164.0, 500.0], [165.0, 499.0], [165.0, 498.0], [166.0, 497.0], [166.0, 495.0], [167.0, 494.0], [167.0, 492.0], [168.0, 491.0], [168.0, 488.0], [169.0, 487.0], [169.0, 485.0], [170.0, 484.0], [170.0, 482.0], [171.0, 481.0], [171.0, 479.0], [172.0, 478.0], [172.0, 476.0], [173.0, 475.0], [173.0, 451.0], [169.0, 447.0], [168.0, 447.0], [165.0, 444.0]]"
004.png,,800,800,85,pill,104,training/combined/004.png,,576.0,651.0,319.0,412.0,color,-1,"[[619.0, 319.0], [618.0, 320.0], [617.0, 320.0], [616.0, 321.0], [615.0, 321.0], [615.0, 322.0], [614.0, 323.0], [614.0, 325.0], [613.0, 326.0], [606.2176165803108, 326.42487046632124], [583.0, 326.0], [580.0, 329.0], [579.0, 329.0], [577.0, 331.0], [577.0, 334.0], [576.0, 335.0], [576.0, 338.0], [578.0, 340.0], [578.0, 341.0], [580.0, 343.0], [607.0, 343.0], [608.0, 344.0], [608.0, 371.0], [609.0, 371.0], [611.0, 373.0], [612.0, 373.0], [613.0, 374.0], [622.0, 374.0], [623.0, 375.0], [623.0, 402.0], [624.0, 403.0], [624.0, 407.0], [625.0, 408.0], [625.0, 410.0], [626.0, 410.0], [627.0, 411.0], [629.0, 411.0], [630.0, 412.0], [631.0, 411.0], [632.0, 411.0], [635.0, 408.0], [636.0, 408.0], [638.0, 406.0], [638.0, 404.0], [639.0, 403.0], [639.0, 380.0], [640.0, 379.0], [648.0, 379.0], [649.0, 378.0], [651.0, 378.0], [651.0, 371.0], [650.0, 370.0], [650.0, 369.0], [649.0, 369.0], [648.0, 368.0], [646.0, 368.0], [643.0, 365.0], [642.0, 365.0], [641.0, 364.0], [631.0, 364.0], [630.0, 363.0], [630.0, 332.0], [632.0, 330.0], [632.0, 324.0], [631.0, 324.0], [627.0, 320.0], [624.0, 320.0], [623.0, 319.0]]"
