imageName,imageData,imageHeight,imageWidth,img_id,part,id,img_rel_path,classification_rank,x1,x2,y1,y2,label,rank,points
008.png,,1000,1000,84,capsule,84,training/poke/008.png,,460,662,374,476,poke,-1,"[[525, 374], [524, 375], [524, 378], [522, 380], [522, 381], [521, 382], [521, 390], [520, 391], [513, 391], [512, 392], [500, 392], [499, 393], [494, 393], [493, 394], [487, 394], [486, 395], [484, 395], [483, 396], [482, 396], [481, 397], [480, 397], [479, 398], [476, 398], [475, 399], [474, 399], [473, 400], [472, 400], [470, 402], [469, 402], [468, 403], [467, 403], [465, 405], [464, 405], [462, 407], [462, 408], [461, 409], [461, 410], [460, 411], [460, 413], [461, 413], [462, 414], [463, 414], [464, 415], [465, 415], [467, 417], [468, 417], [469, 418], [470, 418], [471, 419], [472, 419], [473, 420], [474, 420], [477, 423], [478, 423], [481, 426], [481, 427], [484, 430], [484, 431], [485, 432], [487, 432], [488, 433], [518, 433], [519, 434], [519, 441], [520, 442], [520, 470], [521, 471], [521, 474], [523, 476], [529, 476], [532, 473], [533, 473], [534, 472], [535, 472], [538, 469], [538, 467], [539, 466], [539, 461], [540, 460], [540, 459], [542, 457], [542, 456], [545, 453], [545, 452], [546, 451], [546, 450], [551, 445], [551, 444], [554, 441], [555, 441], [555, 440], [557, 438], [565, 438], [566, 437], [570, 437], [570, 436], [571, 435], [571, 434], [572, 433], [572, 432], [574, 430], [574, 428], [575, 427], [575, 425], [577, 423], [578, 423], [580, 421], [581, 421], [582, 420], [583, 420], [584, 419], [587, 419], [588, 418], [589, 418], [590, 417], [600, 417], [601, 416], [611, 416], [612, 415], [617, 415], [618, 414], [627, 414], [628, 413], [637, 413], [638, 412], [641, 412], [642, 411], [654, 411], [655, 410], [661, 410], [662, 409], [659, 406], [659, 405], [646, 405], [645, 406], [635, 406], [634, 407], [623, 407], [622, 408], [596, 408], [595, 409], [582, 409], [581, 410], [580, 410], [579, 411], [540, 411], [539, 410], [539, 386], [538, 385], [538, 380], [537, 380], [533, 376], [532, 376], [531, 375], [527, 375], [526, 374]]"
009.png,,1000,1000,85,capsule,85,training/poke/009.png,,90,159,504,579,poke,-1,"[[122, 504], [120, 506], [119, 506], [117, 508], [116, 508], [113, 511], [113, 513], [112, 514], [112, 516], [111, 517], [111, 518], [110, 519], [108, 519], [107, 520], [105, 520], [104, 521], [100, 521], [99, 522], [97, 522], [96, 523], [94, 523], [93, 524], [90, 524], [90, 530], [91, 531], [91, 536], [92, 537], [94, 537], [95, 538], [96, 538], [97, 539], [104, 539], [105, 540], [113, 540], [114, 541], [114, 576], [115, 577], [116, 577], [117, 578], [121, 578], [122, 579], [125, 579], [126, 578], [135, 578], [136, 577], [139, 577], [140, 576], [145, 576], [146, 575], [149, 575], [150, 574], [153, 574], [155, 572], [155, 571], [156, 570], [156, 569], [157, 568], [157, 567], [158, 566], [158, 565], [159, 564], [159, 561], [158, 560], [158, 557], [156, 555], [156, 554], [154, 552], [142, 552], [141, 551], [141, 513], [140, 512], [140, 509], [136, 505], [123, 505]]"
010.png,,1000,1000,86,capsule,86,training/poke/010.png,,729,809,487,550,poke,-1,"[[797, 487], [796, 488], [795, 488], [794, 489], [793, 489], [784, 498], [784, 499], [781, 502], [781, 503], [775, 509], [744, 509], [743, 508], [741, 508], [740, 507], [738, 507], [737, 506], [735, 506], [734, 505], [731, 505], [731, 507], [730, 508], [730, 511], [729, 512], [730, 512], [731, 513], [733, 513], [734, 514], [736, 514], [737, 515], [739, 515], [740, 516], [742, 516], [743, 517], [745, 517], [746, 518], [759, 518], [760, 519], [760, 541], [761, 542], [761, 546], [763, 548], [763, 549], [764, 550], [767, 550], [768, 549], [769, 549], [770, 548], [771, 548], [772, 547], [773, 547], [775, 545], [776, 545], [779, 542], [779, 541], [781, 539], [782, 539], [788, 533], [789, 533], [789, 532], [791, 530], [791, 529], [793, 527], [793, 525], [794, 524], [797, 524], [798, 523], [802, 523], [804, 521], [807, 521], [808, 520], [808, 516], [809, 515], [809, 512], [808, 512], [807, 511], [806, 511], [805, 510], [804, 510], [803, 509], [803, 507], [802, 506], [802, 498], [801, 497], [801, 493], [800, 492], [800, 491], [798, 489], [798, 487]]"
000.png,,1000,1000,87,capsule,87,training/scratch/000.png,,603,837,399,493,scratch,-1,"[[618, 399], [618, 403], [617, 404], [619, 404], [621, 406], [623, 406], [624, 407], [626, 407], [627, 408], [630, 408], [632, 410], [634, 410], [635, 411], [635, 442], [634, 443], [633, 443], [632, 444], [627, 444], [626, 445], [625, 445], [624, 446], [622, 446], [621, 447], [616, 447], [615, 448], [614, 448], [613, 449], [610, 449], [609, 450], [607, 450], [606, 451], [606, 452], [604, 454], [604, 455], [603, 456], [603, 458], [610, 458], [611, 457], [613, 457], [614, 456], [615, 456], [616, 455], [620, 455], [621, 454], [623, 454], [624, 453], [625, 453], [626, 452], [631, 452], [632, 451], [634, 451], [635, 450], [637, 450], [638, 449], [642, 449], [643, 448], [644, 448], [645, 447], [647, 447], [648, 446], [652, 446], [653, 445], [654, 445], [655, 444], [696, 444], [699, 447], [700, 447], [701, 448], [702, 448], [706, 452], [707, 452], [709, 454], [710, 454], [713, 457], [714, 457], [716, 459], [716, 460], [717, 460], [720, 463], [721, 463], [726, 468], [727, 468], [728, 469], [728, 470], [729, 470], [731, 472], [732, 472], [737, 477], [738, 477], [742, 481], [743, 481], [746, 484], [746, 485], [747, 486], [748, 486], [751, 489], [751, 490], [752, 491], [753, 491], [755, 493], [755, 490], [756, 489], [756, 487], [757, 486], [756, 485], [756, 484], [753, 481], [753, 450], [754, 449], [789, 449], [791, 451], [794, 451], [795, 452], [799, 452], [801, 454], [803, 454], [804, 455], [808, 455], [809, 456], [810, 456], [812, 458], [813, 458], [814, 459], [815, 459], [816, 460], [817, 460], [818, 461], [819, 461], [820, 462], [821, 462], [822, 463], [823, 463], [830, 470], [830, 471], [833, 474], [836, 474], [836, 473], [837, 472], [837, 470], [836, 469], [836, 468], [833, 465], [833, 464], [829, 460], [829, 459], [828, 458], [827, 458], [825, 456], [824, 456], [820, 452], [819, 452], [818, 451], [817, 451], [816, 450], [813, 450], [811, 448], [809, 448], [808, 447], [806, 447], [805, 446], [802, 446], [800, 444], [795, 444], [794, 443], [791, 443], [790, 442], [788, 442], [787, 441], [781, 441], [780, 440], [779, 440], [778, 439], [770, 439], [769, 438], [767, 438], [766, 437], [759, 437], [758, 436], [749, 436], [748, 435], [738, 435], [737, 434], [727, 434], [726, 433], [717, 433], [716, 432], [693, 432], [692, 431], [691, 431], [690, 430], [689, 430], [688, 429], [687, 429], [683, 425], [681, 425], [680, 424], [678, 424], [676, 422], [675, 422], [673, 420], [672, 420], [671, 419], [670, 419], [669, 418], [668, 418], [667, 417], [666, 417], [665, 416], [664, 416], [662, 414], [661, 414], [660, 413], [658, 413], [657, 412], [656, 412], [655, 411], [653, 411], [651, 409], [650, 409], [649, 408], [646, 408], [645, 407], [643, 407], [641, 405], [639, 405], [638, 404], [635, 404], [634, 403], [632, 403], [631, 402], [630, 402], [629, 401], [624, 401], [623, 400], [622, 400], [621, 399]]"
001.png,,1000,1000,88,capsule,88,training/scratch/001.png,,590,817,554,594,scratch,-1,"[[710, 554], [709, 555], [688, 555], [687, 556], [671, 556], [670, 557], [625, 557], [622, 560], [622, 562], [621, 563], [611, 563], [610, 564], [597, 564], [596, 565], [595, 565], [594, 566], [594, 578], [593, 579], [593, 580], [590, 583], [590, 588], [591, 589], [591, 590], [594, 590], [595, 591], [596, 591], [597, 592], [613, 592], [614, 593], [678, 593], [679, 594], [701, 594], [702, 593], [715, 593], [716, 592], [731, 592], [732, 591], [749, 591], [750, 590], [763, 590], [764, 589], [809, 589], [810, 590], [816, 590], [816, 589], [817, 588], [817, 586], [814, 586], [813, 585], [810, 585], [809, 584], [805, 584], [804, 583], [802, 583], [801, 582], [801, 577], [799, 575], [799, 574], [794, 574], [793, 573], [786, 573], [785, 572], [778, 572], [777, 571], [762, 571], [760, 569], [747, 569], [743, 565], [743, 564], [742, 563], [742, 557], [741, 556], [739, 556], [738, 555], [729, 555], [728, 554]]"
002.png,,1000,1000,89,capsule,89,training/scratch/002.png,,555,810,434,560,scratch,-1,"[[805, 434], [804, 435], [803, 435], [802, 436], [801, 436], [800, 437], [797, 437], [796, 438], [774, 438], [773, 439], [771, 439], [769, 441], [768, 441], [767, 442], [767, 445], [766, 446], [766, 448], [764, 450], [763, 450], [758, 455], [757, 455], [754, 458], [753, 458], [751, 460], [750, 460], [749, 461], [748, 461], [747, 462], [746, 462], [745, 463], [725, 463], [724, 464], [723, 464], [722, 465], [721, 465], [720, 466], [719, 466], [718, 467], [716, 467], [715, 468], [714, 468], [713, 469], [712, 469], [711, 470], [710, 470], [709, 471], [707, 471], [706, 472], [705, 472], [704, 473], [703, 473], [702, 474], [701, 474], [700, 475], [698, 475], [697, 476], [696, 476], [695, 477], [694, 477], [693, 478], [692, 478], [691, 479], [689, 479], [688, 480], [687, 480], [686, 481], [685, 481], [684, 482], [683, 482], [682, 483], [681, 483], [680, 484], [678, 484], [677, 485], [676, 485], [675, 486], [674, 486], [673, 487], [672, 487], [671, 488], [669, 488], [668, 489], [667, 489], [666, 490], [665, 490], [664, 491], [662, 491], [661, 492], [658, 492], [657, 493], [656, 493], [655, 494], [653, 494], [652, 495], [651, 495], [650, 496], [648, 496], [647, 497], [645, 497], [644, 498], [643, 498], [642, 499], [640, 499], [639, 500], [637, 500], [636, 501], [634, 501], [633, 502], [632, 502], [631, 503], [629, 503], [628, 504], [627, 504], [626, 505], [624, 505], [623, 506], [622, 506], [621, 507], [619, 507], [618, 508], [617, 508], [616, 509], [614, 509], [613, 510], [612, 510], [611, 511], [610, 511], [609, 512], [607, 512], [606, 513], [605, 513], [604, 514], [603, 514], [602, 515], [601, 515], [600, 516], [598, 516], [597, 517], [596, 517], [595, 518], [594, 518], [593, 519], [591, 519], [590, 520], [589, 520], [588, 521], [587, 521], [586, 522], [585, 522], [584, 523], [582, 523], [581, 524], [580, 524], [579, 525], [578, 525], [577, 526], [575, 526], [574, 527], [573, 527], [572, 528], [571, 528], [570, 529], [569, 529], [568, 530], [566, 530], [565, 531], [564, 531], [563, 532], [562, 532], [561, 533], [559, 533], [558, 534], [557, 534], [556, 535], [556, 536], [555, 537], [555, 540], [563, 540], [564, 541], [564, 560], [565, 560], [566, 559], [570, 559], [571, 558], [574, 558], [575, 557], [578, 557], [579, 556], [581, 556], [582, 555], [585, 555], [586, 554], [588, 554], [589, 553], [592, 553], [593, 552], [596, 552], [597, 551], [599, 551], [600, 550], [603, 550], [604, 549], [606, 549], [607, 548], [610, 548], [611, 547], [612, 547], [613, 546], [614, 546], [615, 545], [616, 545], [617, 544], [619, 544], [620, 543], [621, 543], [622, 542], [623, 542], [624, 541], [626, 541], [627, 540], [628, 540], [629, 539], [630, 539], [631, 538], [632, 538], [633, 537], [635, 537], [636, 536], [637, 536], [638, 535], [639, 535], [641, 533], [642, 533], [643, 532], [644, 532], [646, 530], [647, 530], [648, 529], [649, 529], [651, 527], [652, 527], [653, 526], [660, 526], [661, 525], [665, 525], [667, 523], [668, 523], [669, 522], [670, 522], [671, 521], [672, 521], [676, 517], [677, 517], [683, 511], [684, 511], [685, 510], [686, 510], [687, 509], [688, 509], [689, 508], [690, 508], [691, 507], [692, 507], [693, 506], [694, 506], [695, 505], [696, 505], [697, 504], [698, 504], [700, 502], [701, 502], [703, 500], [704, 500], [706, 498], [707, 498], [709, 496], [710, 496], [711, 495], [712, 495], [714, 493], [715, 493], [717, 491], [718, 491], [720, 489], [721, 489], [723, 487], [724, 487], [725, 486], [726, 486], [728, 484], [729, 484], [731, 482], [732, 482], [735, 479], [736, 479], [739, 476], [740, 476], [743, 473], [744, 473], [747, 470], [748, 470], [750, 468], [751, 468], [753, 466], [754, 466], [755, 465], [757, 465], [758, 464], [759, 464], [760, 463], [761, 463], [762, 462], [763, 462], [764, 461], [765, 461], [766, 460], [767, 460], [770, 457], [771, 457], [773, 455], [774, 455], [776, 453], [778, 453], [779, 452], [780, 452], [781, 451], [782, 451], [783, 450], [785, 450], [786, 449], [788, 449], [789, 448], [791, 448], [792, 447], [795, 447], [796, 446], [798, 446], [799, 445], [801, 445], [802, 444], [804, 444], [805, 443], [807, 443], [810, 440], [810, 438], [807, 435], [807, 434]]"
003.png,,1000,1000,90,capsule,90,training/scratch/003.png,,569,851,422,467,scratch,-1,"[[726, 422], [725, 423], [700, 423], [699, 424], [688, 424], [687, 425], [679, 425], [678, 426], [669, 426], [668, 427], [664, 427], [663, 428], [655, 428], [654, 429], [650, 429], [649, 430], [644, 430], [643, 431], [641, 431], [640, 432], [637, 432], [636, 433], [632, 433], [631, 434], [628, 434], [627, 435], [623, 435], [622, 436], [619, 436], [618, 437], [617, 437], [616, 438], [611, 438], [610, 439], [609, 439], [608, 440], [607, 440], [606, 441], [605, 441], [604, 442], [602, 442], [601, 443], [600, 443], [599, 444], [598, 444], [597, 445], [595, 445], [593, 447], [592, 447], [590, 449], [588, 449], [587, 450], [586, 450], [585, 451], [584, 451], [582, 453], [581, 453], [580, 454], [579, 454], [577, 456], [575, 456], [574, 457], [573, 457], [571, 459], [570, 459], [569, 460], [570, 461], [570, 462], [572, 464], [572, 466], [573, 467], [574, 466], [575, 466], [576, 465], [578, 465], [580, 463], [582, 463], [583, 462], [584, 462], [585, 461], [586, 461], [587, 460], [589, 460], [590, 459], [591, 459], [592, 458], [623, 458], [625, 460], [625, 461], [628, 464], [628, 465], [629, 466], [629, 467], [646, 467], [647, 466], [668, 466], [669, 465], [680, 465], [681, 464], [692, 464], [693, 463], [703, 463], [704, 462], [725, 462], [726, 461], [748, 461], [749, 460], [795, 460], [796, 459], [806, 459], [807, 458], [810, 458], [811, 457], [813, 457], [814, 456], [815, 456], [815, 453], [816, 452], [816, 442], [817, 441], [818, 441], [819, 440], [830, 440], [831, 439], [843, 439], [844, 438], [849, 438], [850, 437], [851, 437], [851, 434], [840, 434], [839, 433], [832, 433], [831, 432], [829, 432], [828, 431], [818, 431], [817, 430], [806, 430], [805, 429], [795, 429], [794, 428], [788, 428], [787, 427], [784, 427], [783, 426], [772, 426], [771, 425], [761, 425], [760, 424], [750, 424], [749, 423], [727, 423]]"
004.png,,1000,1000,91,capsule,91,training/scratch/004.png,,521,899,382,579,scratch,-1,"[[784, 382], [783, 383], [777, 383], [777, 394], [776, 395], [687, 395], [686, 394], [646, 394], [645, 393], [623, 393], [622, 394], [598, 394], [597, 395], [561, 395], [560, 396], [536, 396], [535, 397], [522, 397], [521, 398], [521, 403], [522, 404], [573, 404], [574, 405], [574, 426], [575, 426], [576, 427], [577, 427], [578, 428], [579, 428], [580, 429], [581, 429], [583, 431], [617, 431], [618, 430], [629, 430], [630, 429], [635, 429], [636, 428], [646, 428], [647, 427], [651, 427], [652, 426], [657, 426], [658, 425], [668, 425], [669, 424], [674, 424], [675, 423], [679, 423], [680, 422], [691, 422], [692, 421], [696, 421], [697, 420], [735, 420], [736, 421], [737, 421], [738, 422], [740, 422], [741, 423], [743, 423], [744, 424], [746, 424], [748, 426], [750, 426], [751, 427], [752, 427], [753, 428], [755, 428], [756, 429], [758, 429], [759, 430], [761, 430], [762, 431], [764, 431], [765, 432], [767, 432], [769, 434], [770, 434], [771, 435], [773, 435], [774, 436], [776, 436], [777, 437], [779, 437], [784, 442], [785, 442], [787, 444], [788, 444], [794, 450], [795, 450], [798, 453], [799, 453], [801, 455], [802, 455], [804, 457], [805, 457], [806, 458], [806, 459], [807, 460], [808, 460], [815, 467], [815, 468], [817, 470], [817, 471], [821, 475], [821, 476], [825, 480], [825, 481], [826, 482], [826, 483], [830, 487], [830, 489], [831, 490], [831, 492], [832, 493], [832, 495], [833, 496], [833, 497], [834, 498], [834, 500], [835, 501], [835, 502], [836, 503], [836, 506], [837, 507], [837, 510], [838, 511], [838, 512], [839, 513], [839, 514], [840, 515], [840, 517], [841, 518], [841, 519], [842, 520], [842, 522], [843, 523], [843, 527], [844, 528], [844, 529], [845, 530], [845, 532], [846, 533], [846, 534], [847, 535], [847, 537], [848, 538], [848, 540], [849, 541], [849, 551], [850, 552], [850, 559], [851, 560], [851, 570], [852, 571], [852, 578], [853, 579], [856, 579], [856, 575], [857, 574], [857, 569], [858, 568], [859, 568], [859, 545], [860, 544], [868, 544], [868, 543], [869, 542], [869, 536], [868, 535], [868, 470], [869, 469], [899, 469], [899, 467], [898, 466], [898, 463], [897, 462], [897, 459], [896, 458], [896, 457], [894, 455], [894, 454], [893, 453], [893, 451], [892, 450], [892, 449], [891, 448], [891, 447], [890, 446], [890, 445], [889, 444], [889, 443], [887, 441], [887, 440], [884, 437], [884, 436], [876, 428], [876, 427], [868, 419], [868, 418], [867, 418], [864, 415], [863, 415], [860, 412], [859, 412], [853, 406], [853, 394], [851, 392], [847, 392], [846, 391], [840, 391], [839, 390], [834, 390], [833, 389], [832, 389], [831, 388], [828, 388], [827, 387], [822, 387], [821, 386], [816, 386], [815, 385], [811, 385], [810, 384], [809, 384], [808, 383], [803, 383], [802, 382]]"
005.png,,1000,1000,92,capsule,92,training/scratch/005.png,,603,642,469,576,scratch,-1,"[[605, 469], [605, 471], [604, 472], [604, 473], [603, 474], [603, 478], [604, 479], [604, 480], [605, 481], [605, 507], [606, 508], [606, 510], [607, 511], [607, 513], [608, 514], [608, 545], [609, 546], [609, 553], [610, 554], [610, 561], [611, 562], [611, 564], [612, 565], [612, 568], [613, 569], [613, 571], [614, 572], [614, 573], [615, 573], [616, 574], [617, 574], [618, 575], [619, 575], [620, 576], [625, 576], [626, 575], [630, 575], [631, 574], [632, 574], [635, 571], [635, 569], [636, 568], [636, 560], [637, 559], [637, 515], [638, 514], [638, 513], [639, 512], [639, 511], [640, 510], [640, 509], [641, 508], [641, 506], [642, 505], [642, 500], [641, 499], [641, 492], [640, 491], [640, 490], [639, 489], [639, 486], [637, 484], [636, 484], [635, 483], [634, 483], [633, 482], [633, 481], [632, 481], [631, 480], [620, 480], [618, 478], [618, 477], [616, 475], [616, 474], [615, 473], [615, 472], [614, 471], [611, 471], [610, 470], [608, 470], [607, 469]]"
006.png,,1000,1000,93,capsule,93,training/scratch/006.png,,770,881,477,587,scratch,-1,"[[831, 477], [830, 478], [827, 478], [826, 479], [825, 479], [824, 480], [822, 480], [821, 481], [814, 481], [813, 482], [806, 482], [805, 483], [800, 483], [800, 484], [799, 485], [797, 485], [796, 486], [795, 486], [794, 487], [794, 488], [792, 490], [792, 491], [791, 492], [791, 493], [789, 495], [789, 496], [787, 498], [787, 500], [783, 504], [783, 506], [776, 513], [775, 513], [775, 514], [774, 515], [774, 516], [771, 519], [771, 521], [770, 522], [770, 526], [787, 526], [789, 528], [789, 529], [790, 530], [790, 531], [794, 535], [794, 536], [797, 539], [797, 540], [799, 542], [799, 575], [800, 576], [800, 577], [801, 578], [801, 580], [803, 582], [803, 583], [805, 583], [806, 584], [808, 584], [809, 585], [812, 585], [813, 586], [816, 586], [817, 587], [831, 587], [832, 586], [844, 586], [845, 585], [858, 585], [860, 583], [861, 583], [862, 582], [862, 581], [863, 580], [864, 580], [867, 577], [868, 577], [874, 571], [874, 562], [875, 561], [875, 538], [877, 536], [877, 535], [878, 534], [878, 533], [880, 531], [880, 520], [881, 519], [881, 515], [880, 514], [880, 511], [879, 510], [879, 507], [878, 506], [878, 504], [877, 503], [877, 502], [876, 501], [876, 500], [875, 499], [875, 497], [874, 496], [874, 495], [873, 494], [872, 494], [871, 493], [869, 493], [868, 492], [867, 492], [866, 491], [865, 491], [864, 490], [863, 490], [862, 489], [860, 489], [858, 487], [857, 487], [856, 486], [854, 486], [853, 485], [851, 485], [849, 483], [848, 483], [847, 482], [846, 482], [845, 481], [844, 481], [843, 480], [840, 480], [839, 479], [838, 479], [837, 478], [836, 478], [835, 477]]"
007.png,,1000,1000,94,capsule,94,training/scratch/007.png,,736,865,388,481,scratch,-1,"[[810, 388], [809, 389], [799, 389], [799, 390], [798, 391], [798, 392], [797, 393], [797, 394], [796, 395], [796, 396], [795, 397], [794, 397], [793, 398], [791, 398], [790, 399], [789, 399], [788, 400], [781, 400], [778, 403], [778, 404], [777, 405], [777, 412], [776, 413], [766, 413], [765, 414], [763, 414], [762, 415], [760, 415], [760, 431], [759, 432], [739, 432], [736, 435], [736, 439], [737, 440], [737, 443], [738, 444], [738, 474], [740, 474], [741, 473], [742, 473], [744, 471], [745, 471], [748, 468], [759, 468], [760, 467], [763, 467], [763, 466], [765, 464], [765, 463], [767, 461], [767, 460], [769, 458], [769, 455], [770, 454], [770, 453], [771, 452], [802, 452], [803, 453], [805, 453], [806, 454], [806, 479], [807, 480], [810, 480], [811, 481], [812, 481], [812, 480], [814, 478], [815, 478], [817, 476], [817, 475], [819, 473], [819, 472], [823, 468], [844, 468], [845, 467], [846, 467], [847, 466], [848, 466], [849, 465], [850, 465], [852, 463], [853, 463], [853, 431], [856, 428], [857, 428], [858, 427], [859, 427], [861, 425], [862, 425], [863, 424], [864, 424], [865, 423], [865, 416], [864, 415], [860, 415], [859, 414], [857, 414], [855, 412], [854, 412], [852, 410], [851, 410], [850, 409], [849, 409], [847, 407], [846, 407], [845, 406], [845, 405], [844, 404], [844, 403], [842, 401], [842, 400], [841, 399], [841, 398], [837, 394], [825, 394], [822, 391], [820, 391], [819, 390], [818, 390], [817, 389], [815, 389], [814, 388]]"
008.png,,1000,1000,95,capsule,95,training/scratch/008.png,,592,729,505,620,scratch,-1,"[[703, 505], [702, 506], [701, 506], [700, 507], [698, 507], [695, 510], [695, 511], [693, 513], [692, 513], [688, 517], [687, 517], [684, 520], [672, 520], [671, 521], [669, 521], [668, 522], [667, 522], [666, 523], [665, 523], [664, 524], [664, 525], [663, 526], [662, 526], [658, 530], [657, 530], [656, 531], [656, 532], [652, 536], [651, 536], [646, 541], [645, 541], [641, 545], [641, 546], [640, 547], [639, 547], [638, 548], [638, 549], [637, 550], [637, 551], [636, 552], [635, 552], [635, 553], [633, 555], [633, 556], [632, 557], [632, 558], [631, 559], [630, 559], [630, 560], [629, 561], [629, 562], [628, 563], [628, 565], [626, 567], [626, 568], [624, 570], [624, 571], [622, 573], [622, 574], [621, 575], [621, 576], [620, 577], [620, 578], [617, 581], [617, 582], [616, 583], [616, 584], [615, 585], [615, 586], [612, 589], [612, 590], [609, 593], [608, 593], [608, 594], [605, 597], [605, 598], [604, 599], [603, 599], [603, 600], [601, 602], [601, 604], [598, 607], [598, 608], [594, 612], [593, 612], [592, 613], [592, 614], [595, 617], [595, 618], [598, 618], [600, 620], [612, 620], [615, 617], [616, 617], [628, 605], [656, 605], [659, 602], [660, 602], [660, 594], [661, 593], [697, 593], [699, 591], [700, 591], [702, 589], [702, 588], [703, 587], [703, 585], [706, 582], [706, 579], [707, 578], [707, 575], [708, 574], [708, 573], [709, 572], [709, 571], [710, 570], [710, 568], [711, 567], [711, 564], [712, 563], [712, 562], [713, 561], [713, 556], [714, 555], [714, 551], [716, 549], [716, 546], [717, 545], [717, 543], [718, 542], [718, 541], [720, 539], [720, 536], [721, 535], [721, 533], [722, 532], [722, 531], [724, 529], [724, 527], [725, 526], [725, 525], [726, 524], [726, 523], [727, 522], [727, 520], [729, 518], [729, 516], [727, 516], [725, 514], [722, 514], [721, 513], [705, 513], [704, 512], [704, 506]]"
009.png,,1000,1000,96,capsule,96,training/scratch/009.png,,591,791,369,447,scratch,-1,"[[680, 369], [679, 370], [666, 370], [666, 371], [663, 374], [662, 374], [656, 380], [656, 381], [653, 384], [653, 385], [651, 387], [651, 388], [648, 391], [604, 391], [603, 392], [601, 392], [600, 393], [600, 394], [599, 395], [599, 397], [600, 397], [601, 398], [602, 398], [604, 400], [604, 431], [601, 434], [600, 434], [598, 436], [597, 436], [594, 439], [593, 439], [592, 440], [591, 440], [591, 441], [596, 441], [597, 442], [598, 442], [599, 441], [600, 441], [600, 440], [602, 438], [603, 438], [604, 437], [649, 437], [653, 441], [653, 442], [656, 442], [657, 443], [658, 443], [659, 444], [660, 444], [661, 443], [694, 443], [698, 447], [701, 447], [702, 446], [752, 446], [752, 445], [753, 444], [753, 440], [754, 439], [754, 436], [755, 435], [755, 433], [756, 432], [756, 422], [757, 421], [757, 418], [758, 417], [758, 414], [761, 411], [761, 409], [766, 404], [766, 400], [767, 399], [767, 397], [768, 396], [768, 394], [769, 393], [773, 393], [774, 392], [775, 392], [776, 391], [782, 391], [783, 390], [786, 390], [787, 389], [789, 389], [790, 388], [791, 388], [790, 387], [790, 385], [775, 385], [774, 384], [774, 379], [773, 378], [773, 377], [767, 371], [762, 371], [761, 370], [723, 370], [722, 369]]"
010.png,,1000,1000,97,capsule,97,training/scratch/010.png,,578,716,493,620,scratch,-1,"[[590, 493], [590, 527], [589, 528], [578, 528], [578, 535], [579, 536], [579, 548], [580, 549], [580, 559], [583, 562], [583, 563], [585, 565], [585, 566], [586, 567], [586, 600], [587, 601], [587, 602], [588, 603], [588, 604], [589, 605], [589, 606], [598, 606], [599, 607], [600, 607], [605, 612], [605, 613], [610, 618], [611, 618], [612, 619], [628, 619], [629, 620], [630, 620], [631, 619], [632, 619], [634, 617], [635, 617], [637, 615], [654, 615], [655, 614], [659, 614], [660, 613], [661, 613], [663, 611], [664, 611], [665, 610], [666, 610], [666, 607], [667, 606], [667, 600], [668, 599], [668, 597], [669, 596], [669, 595], [670, 594], [670, 593], [671, 592], [671, 591], [674, 588], [674, 587], [684, 577], [685, 577], [691, 571], [692, 571], [695, 568], [696, 568], [711, 553], [712, 553], [713, 552], [713, 551], [715, 549], [715, 548], [716, 547], [716, 546], [713, 543], [711, 543], [710, 544], [708, 544], [706, 546], [705, 546], [704, 547], [703, 547], [702, 548], [701, 548], [699, 550], [698, 550], [697, 551], [643, 551], [642, 550], [641, 550], [626, 535], [626, 534], [621, 529], [620, 529], [618, 527], [617, 527], [614, 524], [614, 523], [612, 521], [612, 520], [609, 517], [609, 516], [607, 514], [606, 514], [605, 513], [601, 513], [600, 512], [600, 511], [599, 510], [599, 508], [598, 507], [598, 504], [597, 503], [597, 502], [596, 501], [596, 499], [595, 498], [595, 497], [594, 496], [594, 494], [593, 493]]"
