imageName,imageData,imageHeight,imageWidth,img_id,part,id,img_rel_path,classification_rank,x1,x2,y1,y2,label,rank,points
003.png,,1024,1024,36,grid,71,training/broken/003.png,,799.0,916.0,608.0,783.0,broken,-1,"[[839, 608], [839, 610], [838, 611], [838, 613], [837, 614], [837, 621], [836, 622], [836, 633], [837, 634], [837, 667], [836, 668], [836, 669], [835, 670], [835, 674], [832, 677], [832, 678], [830, 680], [830, 681], [828, 683], [828, 684], [827, 685], [826, 685], [825, 686], [824, 686], [823, 687], [821, 687], [818, 690], [817, 690], [816, 691], [814, 691], [811, 694], [809, 694], [808, 695], [807, 695], [805, 697], [804, 697], [803, 698], [802, 698], [801, 699], [800, 699], [799, 700], [799, 701], [800, 701], [801, 702], [802, 702], [803, 703], [804, 703], [806, 705], [807, 705], [810, 708], [811, 708], [812, 709], [827, 709], [828, 710], [828, 743], [827, 744], [827, 768], [828, 769], [828, 774], [830, 776], [832, 776], [833, 777], [834, 777], [835, 778], [835, 779], [836, 779], [837, 780], [839, 780], [841, 782], [842, 782], [843, 783], [844, 783], [844, 774], [845, 773], [845, 765], [846, 764], [846, 763], [845, 762], [845, 754], [844, 753], [844, 720], [845, 719], [845, 718], [846, 717], [848, 717], [849, 716], [849, 715], [853, 711], [853, 710], [854, 709], [855, 709], [857, 707], [857, 706], [858, 705], [859, 705], [859, 704], [861, 702], [861, 701], [862, 700], [893, 700], [894, 701], [894, 710], [895, 711], [895, 717], [896, 718], [896, 720], [897, 721], [898, 721], [899, 722], [900, 722], [901, 723], [902, 723], [902, 722], [905, 719], [905, 717], [906, 716], [906, 715], [908, 713], [908, 710], [910, 708], [910, 707], [911, 706], [911, 705], [912, 704], [912, 684], [913, 683], [913, 678], [914, 677], [914, 674], [915, 673], [915, 669], [916, 668], [916, 667], [915, 666], [915, 665], [914, 665], [912, 663], [912, 662], [911, 661], [910, 661], [909, 660], [909, 659], [908, 658], [908, 657], [907, 657], [905, 655], [905, 654], [904, 653], [903, 653], [901, 651], [901, 650], [900, 650], [897, 653], [864, 653], [863, 652], [863, 635], [862, 634], [862, 628], [861, 627], [861, 626], [860, 625], [860, 622], [859, 621], [859, 620], [858, 619], [858, 617], [857, 616], [857, 614], [855, 614], [854, 613], [851, 613], [850, 612], [849, 612], [848, 611], [846, 611], [844, 609], [840, 609]]"
003.png,,1024,1024,36,grid,72,training/broken/003.png,,168.0,308.0,364.0,494.0,broken,-1,"[[241, 364], [225, 380], [225, 385], [226, 386], [226, 426], [225, 427], [225, 432], [224, 433], [224, 435], [223, 436], [223, 437], [222, 438], [222, 439], [221, 440], [221, 441], [220, 442], [219, 442], [219, 445], [218, 446], [217, 446], [217, 447], [216, 448], [216, 450], [209, 457], [208, 457], [206, 459], [205, 459], [205, 460], [204, 461], [202, 461], [200, 463], [199, 463], [198, 464], [195, 464], [194, 465], [193, 465], [191, 467], [189, 467], [188, 468], [182, 468], [181, 469], [179, 469], [177, 471], [176, 471], [175, 472], [174, 472], [171, 475], [170, 475], [169, 476], [168, 476], [168, 477], [171, 480], [171, 481], [175, 485], [175, 486], [179, 490], [179, 491], [182, 494], [183, 493], [186, 493], [187, 492], [192, 492], [193, 491], [197, 491], [198, 490], [201, 490], [202, 489], [204, 489], [206, 487], [210, 487], [214, 483], [215, 483], [217, 481], [218, 481], [218, 480], [219, 479], [221, 479], [224, 476], [225, 476], [226, 475], [231, 475], [232, 474], [233, 474], [233, 473], [234, 472], [237, 472], [237, 471], [241, 467], [241, 466], [243, 464], [244, 464], [247, 461], [248, 461], [249, 460], [250, 460], [253, 457], [254, 457], [256, 455], [256, 454], [258, 452], [258, 451], [260, 449], [260, 448], [262, 446], [262, 443], [263, 442], [263, 436], [265, 434], [265, 433], [267, 431], [267, 429], [269, 427], [270, 427], [270, 426], [274, 422], [274, 421], [275, 420], [276, 420], [278, 418], [278, 417], [282, 413], [283, 413], [284, 412], [287, 412], [288, 411], [289, 411], [290, 410], [291, 410], [292, 409], [296, 409], [297, 408], [298, 408], [299, 407], [300, 407], [302, 405], [305, 405], [306, 404], [307, 404], [308, 403], [308, 398], [307, 397], [307, 385], [305, 385], [304, 386], [301, 386], [300, 387], [299, 387], [298, 388], [297, 388], [296, 389], [275, 389], [274, 390], [242, 390], [241, 389]]"
004.png,,1024,1024,37,grid,73,training/broken/004.png,,757.0,808.0,801.0,872.0,broken,-1,"[[762, 801], [761, 802], [761, 804], [758, 807], [758, 812], [757, 813], [757, 831], [759, 833], [759, 834], [766, 841], [767, 841], [768, 842], [769, 842], [770, 843], [773, 843], [774, 844], [775, 844], [778, 847], [778, 849], [779, 850], [779, 851], [780, 852], [780, 854], [781, 855], [781, 856], [783, 858], [783, 859], [784, 860], [784, 861], [785, 861], [786, 862], [786, 863], [788, 865], [789, 865], [791, 867], [791, 868], [792, 868], [796, 872], [796, 871], [797, 870], [797, 869], [798, 868], [798, 867], [801, 864], [801, 862], [803, 860], [803, 859], [805, 857], [805, 855], [807, 853], [807, 852], [808, 851], [807, 850], [806, 850], [805, 849], [805, 848], [803, 846], [802, 846], [801, 845], [801, 844], [800, 843], [799, 843], [797, 841], [797, 840], [796, 839], [795, 839], [793, 837], [793, 836], [792, 835], [791, 835], [790, 834], [790, 833], [789, 832], [788, 832], [786, 830], [786, 829], [785, 828], [784, 828], [781, 825], [780, 825], [779, 824], [777, 824], [775, 822], [774, 822], [771, 819], [771, 818], [770, 817], [769, 817], [768, 816], [768, 813], [767, 812], [767, 811], [766, 810], [766, 809], [765, 808], [765, 807], [764, 806], [764, 804], [763, 803], [763, 801]]"
004.png,,1024,1024,37,grid,74,training/broken/004.png,,440.0,524.0,602.0,688.0,broken,-1,"[[517, 602], [517, 603], [518, 604], [518, 636], [517, 637], [517, 641], [516, 642], [516, 650], [514, 652], [483, 652], [482, 651], [482, 650], [481, 650], [478, 647], [478, 646], [477, 646], [475, 644], [475, 643], [474, 642], [474, 641], [473, 640], [473, 639], [472, 639], [471, 638], [471, 636], [467, 632], [467, 630], [464, 627], [464, 626], [454, 626], [453, 627], [451, 627], [450, 628], [448, 628], [446, 630], [446, 631], [441, 636], [441, 637], [440, 638], [441, 638], [442, 639], [443, 639], [444, 640], [445, 640], [446, 641], [446, 642], [447, 642], [448, 643], [448, 644], [449, 645], [449, 646], [450, 646], [451, 647], [451, 648], [452, 649], [452, 650], [453, 651], [453, 653], [454, 654], [454, 656], [455, 657], [457, 657], [458, 658], [459, 658], [460, 659], [471, 659], [472, 660], [472, 676], [474, 676], [476, 678], [477, 678], [478, 679], [479, 679], [480, 680], [481, 680], [483, 682], [484, 682], [485, 683], [486, 683], [487, 684], [488, 684], [491, 687], [493, 687], [494, 688], [495, 687], [496, 687], [497, 686], [497, 685], [499, 683], [500, 683], [500, 682], [503, 679], [504, 679], [504, 677], [505, 676], [506, 676], [508, 674], [508, 673], [509, 672], [510, 672], [511, 671], [511, 670], [512, 669], [512, 668], [515, 665], [515, 663], [517, 661], [517, 660], [518, 659], [518, 658], [519, 657], [519, 654], [521, 652], [521, 650], [522, 649], [522, 640], [523, 639], [523, 623], [524, 622], [524, 620], [523, 619], [523, 616], [522, 615], [522, 614], [521, 613], [521, 612], [520, 611], [520, 609], [519, 608], [519, 605], [518, 604], [518, 603]]"
004.png,,1024,1024,37,grid,75,training/broken/004.png,,599.0,634.0,229.0,286.0,broken,-1,"[[617, 229], [617, 231], [616, 232], [616, 237], [615, 238], [615, 239], [614, 240], [614, 241], [613, 242], [613, 244], [612, 245], [612, 246], [611, 247], [611, 248], [609, 250], [609, 252], [607, 254], [607, 255], [605, 257], [605, 259], [603, 261], [603, 262], [602, 263], [602, 267], [601, 268], [601, 270], [600, 271], [600, 277], [599, 278], [599, 283], [602, 283], [603, 284], [608, 284], [609, 285], [614, 285], [615, 286], [619, 286], [619, 281], [620, 280], [620, 277], [621, 276], [621, 274], [622, 273], [622, 270], [623, 269], [623, 264], [624, 263], [624, 261], [625, 260], [625, 258], [626, 257], [626, 255], [627, 254], [627, 252], [628, 251], [628, 250], [630, 248], [630, 244], [632, 242], [632, 240], [633, 239], [633, 238], [634, 237], [634, 236], [633, 235], [633, 234], [632, 233], [631, 233], [630, 232], [628, 232], [627, 231], [623, 231], [622, 230], [620, 230], [619, 229]]"
005.png,,1024,1024,38,grid,76,training/broken/005.png,,406.0,470.0,822.0,896.0,broken,-1,"[[423, 822], [422, 823], [421, 823], [420, 824], [419, 824], [418, 825], [417, 825], [415, 827], [414, 827], [413, 828], [412, 828], [411, 829], [410, 829], [410, 857], [409, 858], [409, 863], [408, 864], [408, 866], [407, 867], [407, 869], [406, 870], [406, 873], [407, 874], [408, 874], [410, 876], [411, 876], [413, 878], [414, 878], [416, 880], [418, 880], [420, 882], [434, 882], [435, 883], [436, 883], [437, 884], [441, 884], [444, 887], [445, 887], [446, 888], [446, 889], [452, 895], [453, 895], [454, 896], [455, 896], [462, 889], [463, 889], [463, 888], [464, 887], [465, 887], [469, 883], [470, 883], [469, 882], [469, 881], [466, 878], [466, 877], [465, 876], [464, 876], [463, 875], [463, 873], [462, 872], [461, 872], [460, 871], [460, 869], [459, 869], [456, 866], [456, 865], [452, 861], [452, 860], [450, 858], [449, 858], [448, 857], [448, 856], [437, 845], [437, 844], [434, 841], [434, 839], [431, 836], [431, 835], [430, 834], [430, 833], [428, 831], [428, 830], [426, 828], [426, 827], [425, 826], [425, 825], [423, 823]]"
005.png,,1024,1024,38,grid,77,training/broken/005.png,,509.0,571.0,453.0,513.0,broken,-1,"[[523, 453], [523, 454], [520, 457], [520, 459], [516, 463], [516, 464], [515, 465], [515, 466], [513, 468], [513, 470], [509, 474], [509, 475], [510, 475], [513, 478], [514, 478], [515, 479], [516, 479], [517, 480], [518, 480], [520, 482], [521, 482], [524, 485], [524, 487], [525, 487], [526, 488], [526, 489], [528, 491], [528, 492], [531, 495], [531, 496], [532, 497], [532, 498], [533, 498], [535, 500], [535, 501], [536, 502], [536, 503], [538, 505], [538, 506], [540, 508], [541, 508], [542, 509], [545, 509], [546, 510], [548, 510], [549, 511], [550, 511], [551, 512], [552, 512], [553, 513], [557, 513], [559, 511], [559, 510], [562, 507], [562, 506], [564, 504], [564, 503], [566, 501], [567, 501], [567, 499], [568, 498], [569, 498], [571, 496], [570, 495], [566, 495], [565, 494], [560, 494], [559, 493], [558, 493], [555, 490], [553, 490], [549, 486], [549, 485], [547, 483], [546, 483], [545, 482], [545, 479], [544, 478], [544, 476], [542, 474], [542, 472], [541, 471], [541, 470], [539, 468], [538, 468], [537, 467], [537, 466], [532, 461], [531, 461], [530, 460], [530, 459], [528, 457], [527, 457], [526, 456], [526, 455], [524, 453]]"
005.png,,1024,1024,38,grid,78,training/broken/005.png,,101.0,185.0,338.0,428.0,broken,-1,"[[176, 338], [175, 339], [172, 339], [171, 340], [167, 340], [166, 341], [164, 341], [163, 342], [160, 342], [160, 375], [156, 379], [155, 379], [151, 383], [150, 383], [147, 386], [147, 388], [146, 389], [146, 390], [145, 391], [145, 393], [144, 394], [111, 394], [110, 395], [108, 395], [107, 396], [104, 396], [103, 397], [101, 397], [101, 401], [102, 402], [102, 404], [104, 406], [104, 409], [108, 413], [108, 414], [109, 415], [109, 416], [110, 416], [112, 418], [112, 420], [116, 424], [116, 425], [119, 428], [160, 428], [160, 411], [162, 409], [162, 408], [163, 407], [163, 405], [164, 404], [164, 403], [166, 401], [166, 399], [168, 397], [169, 397], [170, 396], [170, 395], [177, 388], [177, 387], [185, 379], [185, 378], [184, 377], [184, 365], [183, 364], [183, 353], [182, 352], [182, 351], [181, 350], [181, 346], [180, 345], [180, 344], [179, 343], [179, 338]]"
000.png,,1024,1024,39,grid,79,training/glue/000.png,,687.0,779.0,34.0,110.0,glue,-1,"[[721, 34], [720, 35], [714, 35], [713, 36], [710, 36], [709, 37], [697, 37], [696, 38], [693, 38], [688, 43], [688, 46], [687, 47], [687, 93], [688, 93], [692, 97], [694, 97], [695, 98], [698, 98], [699, 97], [730, 97], [731, 98], [733, 98], [734, 99], [735, 99], [736, 100], [737, 100], [738, 101], [742, 101], [743, 102], [745, 102], [746, 103], [747, 103], [748, 104], [752, 104], [754, 106], [754, 107], [755, 107], [756, 108], [759, 108], [761, 110], [764, 110], [765, 109], [767, 109], [768, 108], [771, 108], [775, 104], [775, 103], [777, 101], [777, 100], [776, 99], [776, 67], [777, 66], [777, 62], [778, 61], [778, 56], [779, 55], [779, 52], [778, 51], [778, 45], [776, 45], [775, 44], [775, 43], [774, 42], [773, 42], [772, 41], [757, 41], [756, 40], [754, 40], [753, 39], [752, 39], [751, 38], [747, 38], [746, 37], [744, 37], [743, 36], [741, 36], [740, 35], [737, 35], [736, 34]]"
001.png,,1024,1024,40,grid,80,training/glue/001.png,,479.0,541.0,171.0,265.0,glue,-1,"[[518, 171], [517, 172], [515, 172], [514, 173], [507, 173], [506, 174], [502, 174], [501, 175], [489, 175], [488, 176], [487, 176], [487, 177], [484, 180], [484, 181], [483, 182], [483, 183], [482, 184], [482, 185], [481, 186], [481, 187], [480, 188], [480, 191], [479, 192], [479, 201], [480, 202], [480, 227], [481, 228], [481, 233], [482, 234], [482, 237], [483, 238], [483, 245], [484, 246], [484, 250], [485, 251], [485, 256], [487, 258], [487, 260], [488, 261], [488, 262], [490, 264], [493, 264], [494, 265], [505, 265], [506, 264], [538, 264], [538, 261], [539, 260], [539, 258], [540, 257], [540, 255], [541, 254], [541, 245], [540, 244], [540, 241], [539, 240], [539, 236], [538, 235], [538, 232], [537, 231], [537, 225], [536, 224], [536, 221], [535, 220], [535, 216], [534, 215], [534, 182], [533, 181], [533, 180], [532, 179], [532, 178], [531, 177], [531, 175], [530, 174], [530, 173], [528, 171]]"
002.png,,1024,1024,41,grid,81,training/glue/002.png,,325.0,404.0,208.0,307.0,glue,-1,"[[364, 208], [364, 209], [361, 212], [360, 212], [360, 215], [359, 216], [358, 216], [358, 218], [357, 219], [357, 222], [356, 223], [356, 225], [355, 226], [355, 227], [354, 228], [354, 229], [353, 230], [353, 233], [352, 234], [352, 235], [351, 236], [351, 237], [349, 239], [349, 242], [348, 243], [348, 244], [347, 245], [347, 246], [346, 247], [346, 248], [345, 249], [345, 250], [344, 251], [344, 252], [343, 253], [342, 253], [342, 255], [338, 259], [338, 260], [334, 264], [334, 265], [331, 268], [331, 270], [329, 272], [329, 273], [327, 275], [327, 280], [326, 281], [326, 284], [325, 285], [325, 290], [327, 292], [327, 293], [328, 293], [329, 294], [330, 294], [331, 295], [332, 295], [334, 297], [337, 297], [338, 298], [339, 298], [340, 299], [341, 299], [342, 300], [344, 300], [345, 301], [350, 301], [351, 302], [352, 302], [353, 303], [356, 303], [357, 304], [359, 304], [360, 305], [367, 305], [368, 306], [376, 306], [377, 307], [379, 307], [380, 306], [384, 306], [385, 305], [391, 305], [391, 295], [393, 293], [393, 290], [394, 289], [394, 285], [395, 284], [395, 280], [396, 279], [396, 272], [397, 271], [397, 268], [398, 267], [398, 261], [399, 260], [399, 255], [400, 254], [400, 248], [401, 247], [401, 245], [402, 244], [402, 241], [403, 240], [403, 236], [404, 235], [404, 220], [402, 218], [402, 217], [401, 217], [400, 216], [399, 216], [397, 214], [395, 214], [394, 213], [375, 213], [374, 212], [371, 212], [370, 211], [368, 211], [366, 209], [365, 209]]"
003.png,,1024,1024,42,grid,82,training/glue/003.png,,49.0,131.0,618.0,706.0,glue,-1,"[[89, 618], [88, 619], [86, 619], [85, 620], [81, 620], [80, 621], [79, 621], [77, 623], [76, 623], [75, 624], [71, 624], [70, 625], [67, 625], [66, 626], [60, 626], [59, 627], [57, 627], [56, 628], [53, 628], [50, 631], [49, 631], [49, 635], [50, 636], [50, 640], [51, 641], [51, 642], [52, 643], [52, 646], [53, 647], [53, 648], [54, 649], [54, 650], [55, 651], [55, 653], [56, 654], [56, 657], [57, 658], [57, 659], [58, 660], [58, 661], [59, 662], [59, 663], [60, 664], [60, 667], [61, 668], [61, 669], [62, 670], [62, 672], [64, 674], [64, 677], [65, 678], [65, 679], [67, 681], [67, 682], [71, 686], [71, 687], [72, 687], [75, 690], [75, 691], [76, 691], [78, 693], [78, 694], [79, 694], [83, 698], [84, 698], [88, 702], [89, 702], [90, 703], [91, 703], [92, 704], [93, 704], [94, 705], [97, 705], [98, 706], [100, 706], [101, 705], [103, 705], [105, 703], [106, 703], [107, 702], [110, 702], [113, 699], [114, 699], [115, 698], [116, 698], [120, 694], [121, 694], [122, 693], [122, 691], [124, 689], [124, 688], [126, 686], [126, 684], [129, 681], [129, 677], [130, 676], [130, 673], [131, 672], [131, 666], [130, 665], [130, 662], [129, 661], [129, 660], [126, 657], [125, 657], [122, 654], [122, 653], [118, 649], [118, 647], [115, 644], [115, 642], [114, 642], [107, 635], [107, 634], [105, 632], [105, 631], [104, 630], [104, 628], [103, 627], [103, 624], [100, 621], [100, 620], [99, 620], [98, 619], [96, 619], [95, 618]]"
004.png,,1024,1024,43,grid,83,training/glue/004.png,,437.0,530.0,590.0,701.0,glue,-1,"[[497, 590], [496, 591], [494, 591], [492, 593], [464, 593], [463, 594], [461, 594], [460, 595], [459, 595], [458, 596], [458, 597], [457, 598], [457, 604], [456, 605], [456, 608], [455, 609], [455, 613], [454, 614], [454, 622], [453, 623], [453, 629], [452, 630], [452, 632], [451, 633], [451, 635], [450, 636], [450, 638], [449, 639], [449, 641], [446, 644], [446, 645], [442, 649], [442, 651], [440, 653], [440, 654], [439, 655], [439, 656], [438, 657], [438, 662], [437, 663], [437, 674], [438, 675], [438, 679], [440, 679], [441, 680], [443, 680], [444, 681], [446, 681], [447, 682], [449, 682], [450, 683], [459, 683], [460, 684], [463, 684], [465, 686], [466, 686], [467, 687], [470, 687], [472, 689], [474, 689], [475, 690], [476, 690], [477, 691], [478, 691], [479, 692], [480, 692], [482, 694], [483, 694], [484, 695], [485, 695], [488, 698], [489, 698], [491, 700], [492, 700], [493, 701], [495, 701], [496, 700], [500, 700], [501, 699], [503, 699], [504, 698], [504, 696], [507, 693], [507, 692], [508, 691], [508, 690], [511, 687], [512, 687], [512, 685], [515, 682], [515, 680], [516, 679], [516, 678], [519, 675], [519, 673], [520, 672], [520, 671], [521, 670], [521, 669], [523, 667], [523, 666], [524, 665], [524, 664], [525, 663], [525, 662], [526, 661], [526, 654], [527, 653], [527, 647], [528, 646], [528, 643], [529, 642], [529, 639], [530, 638], [530, 628], [529, 627], [529, 625], [528, 624], [528, 623], [527, 622], [527, 619], [526, 618], [526, 611], [525, 610], [525, 594], [523, 592], [523, 591], [522, 591], [521, 590]]"
005.png,,1024,1024,44,grid,84,training/glue/005.png,,382.0,456.0,166.0,267.0,glue,-1,"[[433, 166], [432, 167], [403, 167], [403, 185], [402, 186], [387, 186], [387, 187], [386, 188], [386, 192], [385, 193], [385, 196], [384, 197], [384, 200], [383, 201], [383, 211], [382, 212], [382, 223], [383, 224], [383, 238], [384, 239], [384, 243], [385, 244], [385, 248], [386, 249], [401, 249], [402, 250], [402, 267], [404, 267], [405, 266], [432, 266], [432, 251], [433, 250], [452, 250], [452, 246], [453, 245], [453, 243], [454, 242], [454, 237], [455, 236], [455, 228], [456, 227], [456, 206], [455, 205], [455, 193], [454, 192], [454, 183], [438, 183], [437, 182], [437, 166]]"
000.png,,1024,1024,45,grid,85,training/metal_contamination/000.png,,495.0,562.0,255.0,317.0,metal_contamination,-1,"[[520, 255], [518, 257], [516, 257], [513, 260], [512, 260], [511, 261], [510, 261], [507, 264], [505, 264], [505, 265], [504, 266], [503, 266], [498, 271], [497, 271], [495, 273], [495, 279], [496, 280], [496, 284], [497, 285], [497, 290], [498, 291], [498, 293], [500, 295], [500, 296], [501, 297], [501, 299], [502, 300], [502, 301], [504, 303], [504, 304], [508, 308], [509, 308], [513, 312], [514, 312], [515, 313], [516, 313], [517, 314], [519, 314], [520, 315], [521, 315], [522, 316], [525, 316], [526, 317], [526, 316], [527, 315], [527, 314], [529, 312], [529, 311], [530, 310], [530, 309], [531, 308], [531, 307], [533, 305], [534, 305], [534, 304], [542, 296], [543, 296], [544, 295], [547, 295], [548, 294], [555, 294], [556, 293], [559, 293], [560, 292], [562, 292], [562, 290], [561, 289], [561, 287], [560, 286], [560, 282], [559, 281], [559, 279], [556, 276], [556, 275], [554, 275], [552, 273], [552, 272], [551, 271], [550, 271], [549, 270], [549, 269], [548, 268], [546, 268], [545, 267], [545, 266], [543, 264], [542, 264], [539, 261], [538, 261], [536, 259], [535, 259], [534, 258], [534, 257], [530, 257], [529, 256], [525, 256], [524, 255]]"
001.png,,1024,1024,46,grid,86,training/metal_contamination/001.png,,661.0,823.0,92.0,197.0,metal_contamination,-1,"[[783, 92], [783, 93], [760, 116], [760, 117], [758, 119], [757, 119], [756, 120], [755, 120], [754, 121], [753, 121], [752, 122], [719, 122], [718, 121], [718, 120], [716, 118], [716, 115], [715, 114], [715, 112], [713, 110], [711, 110], [710, 109], [709, 109], [708, 108], [695, 108], [694, 109], [694, 110], [692, 112], [691, 112], [690, 113], [689, 113], [688, 114], [688, 115], [687, 116], [687, 122], [685, 124], [684, 124], [683, 125], [683, 126], [682, 127], [681, 127], [677, 131], [677, 133], [669, 141], [668, 141], [668, 142], [665, 145], [665, 146], [662, 149], [661, 149], [661, 168], [662, 169], [663, 169], [665, 171], [665, 195], [667, 197], [671, 197], [671, 195], [673, 193], [673, 192], [675, 190], [682, 190], [683, 189], [686, 189], [687, 188], [688, 188], [690, 186], [691, 186], [693, 184], [693, 183], [697, 179], [697, 177], [701, 173], [701, 172], [702, 171], [703, 171], [704, 170], [704, 169], [706, 167], [707, 167], [708, 166], [708, 165], [709, 164], [711, 164], [712, 163], [712, 162], [713, 161], [718, 161], [719, 160], [730, 160], [732, 158], [763, 158], [764, 159], [764, 161], [765, 162], [765, 164], [768, 164], [770, 162], [786, 162], [787, 161], [789, 161], [790, 160], [790, 158], [792, 156], [792, 155], [793, 154], [793, 152], [794, 151], [794, 150], [795, 149], [796, 149], [796, 148], [797, 147], [797, 146], [798, 145], [799, 145], [803, 141], [804, 141], [805, 140], [806, 140], [807, 139], [808, 139], [809, 138], [813, 138], [814, 137], [816, 137], [816, 136], [818, 134], [820, 134], [821, 133], [822, 133], [823, 132], [823, 120], [821, 118], [821, 117], [812, 108], [810, 108], [808, 106], [807, 106], [805, 104], [804, 104], [801, 101], [800, 101], [797, 98], [797, 97], [794, 97], [793, 96], [792, 96], [791, 95], [790, 95], [789, 94], [788, 94], [786, 92]]"
002.png,,1024,1024,47,grid,87,training/metal_contamination/002.png,,413.0,518.0,349.0,443.0,metal_contamination,-1,"[[421, 349], [420, 350], [420, 352], [419, 353], [419, 354], [418, 355], [418, 356], [416, 358], [416, 360], [415, 361], [415, 362], [414, 363], [414, 365], [413, 366], [413, 372], [416, 375], [416, 376], [417, 377], [417, 378], [420, 381], [420, 382], [421, 383], [422, 383], [423, 384], [423, 385], [424, 386], [425, 386], [427, 388], [427, 390], [428, 390], [429, 391], [429, 392], [430, 393], [430, 394], [431, 395], [431, 397], [433, 399], [433, 400], [435, 402], [435, 404], [437, 406], [437, 407], [438, 408], [438, 411], [439, 412], [439, 413], [440, 414], [440, 415], [441, 416], [441, 417], [442, 418], [442, 422], [443, 423], [443, 424], [444, 425], [444, 426], [446, 428], [446, 429], [448, 431], [449, 431], [450, 432], [489, 432], [490, 433], [490, 435], [491, 435], [493, 437], [493, 438], [495, 440], [496, 440], [498, 442], [500, 442], [501, 443], [502, 442], [503, 442], [506, 439], [507, 439], [508, 438], [509, 438], [510, 437], [511, 437], [513, 435], [515, 435], [515, 433], [517, 431], [518, 431], [517, 430], [517, 429], [516, 428], [516, 427], [515, 426], [515, 424], [514, 423], [513, 423], [512, 422], [512, 421], [511, 420], [510, 420], [508, 418], [508, 416], [507, 416], [504, 413], [504, 412], [503, 412], [499, 408], [498, 408], [497, 407], [497, 406], [496, 405], [495, 405], [493, 403], [493, 402], [492, 401], [491, 401], [489, 399], [489, 398], [488, 398], [484, 394], [483, 394], [482, 393], [482, 392], [480, 390], [479, 390], [478, 389], [478, 383], [477, 382], [477, 379], [476, 378], [476, 376], [475, 375], [475, 374], [474, 373], [474, 371], [473, 370], [473, 369], [472, 368], [472, 367], [471, 366], [471, 364], [470, 363], [470, 361], [469, 360], [469, 359], [468, 359], [466, 357], [463, 357], [462, 356], [461, 356], [460, 355], [459, 355], [458, 354], [457, 354], [456, 353], [429, 353], [425, 349]]"
003.png,,1024,1024,48,grid,88,training/metal_contamination/003.png,,621.0,738.0,905.0,999.0,metal_contamination,-1,"[[688, 905], [684, 909], [683, 909], [683, 910], [681, 912], [680, 912], [678, 914], [677, 914], [674, 917], [672, 917], [672, 918], [671, 919], [670, 919], [669, 920], [668, 920], [667, 921], [663, 921], [662, 922], [653, 922], [653, 923], [652, 924], [650, 924], [650, 925], [649, 926], [648, 926], [646, 928], [645, 928], [628, 945], [628, 946], [624, 950], [624, 951], [621, 954], [621, 957], [624, 960], [624, 961], [627, 961], [628, 962], [630, 962], [632, 964], [634, 964], [635, 965], [660, 965], [663, 968], [664, 968], [666, 970], [667, 970], [668, 971], [668, 972], [669, 973], [671, 973], [672, 974], [672, 975], [673, 975], [674, 976], [675, 976], [679, 980], [681, 980], [683, 982], [683, 983], [684, 983], [685, 984], [686, 984], [689, 987], [690, 987], [691, 988], [692, 988], [695, 991], [696, 991], [698, 993], [698, 994], [700, 996], [700, 998], [701, 999], [715, 999], [718, 996], [719, 996], [720, 995], [721, 995], [723, 993], [723, 992], [724, 991], [725, 991], [728, 988], [729, 988], [730, 987], [732, 987], [733, 986], [734, 986], [736, 984], [736, 983], [737, 982], [737, 981], [738, 980], [738, 977], [736, 975], [709, 975], [707, 973], [705, 973], [704, 972], [704, 971], [703, 971], [701, 969], [700, 969], [696, 965], [694, 965], [693, 964], [693, 963], [692, 962], [692, 930], [694, 928], [695, 928], [696, 927], [697, 927], [697, 926], [699, 924], [701, 924], [701, 923], [703, 921], [704, 921], [706, 919], [707, 919], [707, 918], [708, 917], [708, 913], [706, 913], [703, 910], [702, 910], [701, 909], [700, 909], [697, 906], [692, 906], [691, 905]]"
003.png,,1024,1024,48,grid,89,training/metal_contamination/003.png,,619.0,686.0,230.0,356.0,metal_contamination,-1,"[[653, 230], [652, 231], [648, 231], [647, 232], [646, 232], [645, 233], [643, 233], [642, 234], [635, 234], [634, 235], [632, 235], [631, 236], [630, 236], [629, 237], [628, 237], [627, 238], [624, 238], [624, 239], [623, 240], [622, 240], [620, 242], [619, 242], [619, 243], [620, 244], [620, 245], [621, 245], [624, 248], [624, 249], [625, 249], [626, 250], [627, 250], [628, 251], [628, 252], [629, 253], [629, 255], [630, 256], [630, 259], [631, 260], [631, 293], [630, 294], [626, 294], [623, 297], [623, 299], [622, 300], [622, 309], [623, 310], [623, 313], [624, 314], [624, 320], [625, 321], [625, 323], [627, 323], [629, 325], [630, 325], [632, 327], [634, 327], [648, 341], [648, 342], [650, 344], [650, 346], [651, 347], [651, 349], [653, 351], [653, 353], [655, 353], [657, 355], [658, 355], [659, 356], [660, 355], [666, 355], [667, 354], [669, 354], [670, 353], [674, 353], [675, 352], [676, 352], [678, 350], [678, 348], [679, 347], [679, 339], [681, 337], [682, 337], [683, 336], [685, 336], [686, 335], [682, 331], [682, 330], [678, 326], [678, 325], [674, 321], [674, 290], [675, 289], [681, 289], [680, 288], [680, 280], [679, 279], [679, 273], [678, 272], [678, 260], [677, 259], [677, 257], [676, 256], [676, 254], [675, 253], [675, 249], [674, 248], [674, 246], [673, 245], [673, 244], [672, 243], [672, 241], [671, 240], [671, 238], [670, 237], [670, 236], [669, 235], [669, 234], [668, 234], [667, 233], [667, 231], [661, 231], [660, 230]]"
