imageName,imageData,imageHeight,imageWidth,img_id,part,id,img_rel_path,classification_rank,x1,x2,y1,y2,label,rank,points
008.png,,700,700,53,metal_nut,60,training/bent/008.png,,442.0,598.0,65.0,186.0,bent,-1,"[[484, 65], [479, 70], [479, 71], [477, 73], [477, 74], [473, 78], [473, 79], [471, 81], [471, 82], [469, 84], [469, 85], [468, 86], [468, 87], [467, 88], [467, 89], [466, 90], [466, 91], [465, 92], [465, 93], [462, 96], [462, 97], [458, 101], [458, 102], [444, 116], [444, 118], [443, 119], [443, 124], [442, 125], [443, 126], [443, 127], [444, 128], [444, 129], [445, 130], [445, 131], [446, 132], [446, 134], [447, 135], [447, 139], [448, 140], [448, 143], [452, 147], [479, 147], [480, 148], [481, 148], [482, 149], [483, 149], [484, 150], [485, 150], [486, 151], [487, 151], [488, 152], [490, 152], [491, 153], [493, 153], [494, 154], [495, 154], [496, 155], [497, 155], [498, 156], [499, 156], [500, 157], [501, 157], [502, 158], [503, 158], [504, 159], [506, 159], [507, 160], [509, 160], [510, 161], [512, 161], [513, 162], [514, 162], [515, 163], [517, 163], [518, 164], [520, 164], [521, 165], [522, 165], [523, 166], [525, 166], [526, 167], [527, 167], [528, 168], [530, 168], [531, 169], [533, 169], [534, 170], [535, 170], [536, 171], [538, 171], [539, 172], [540, 172], [541, 173], [543, 173], [544, 174], [546, 174], [547, 175], [550, 175], [551, 176], [553, 176], [554, 177], [556, 177], [557, 178], [559, 178], [560, 179], [563, 179], [564, 180], [566, 180], [567, 181], [570, 181], [571, 182], [574, 182], [575, 183], [578, 183], [579, 184], [583, 184], [584, 185], [588, 185], [589, 186], [595, 186], [597, 184], [597, 182], [598, 181], [598, 169], [594, 165], [594, 164], [592, 162], [592, 161], [590, 159], [590, 158], [588, 156], [588, 155], [586, 153], [586, 152], [585, 151], [585, 150], [584, 149], [584, 148], [583, 147], [583, 146], [580, 143], [580, 142], [578, 140], [578, 139], [574, 135], [574, 134], [567, 127], [567, 126], [566, 125], [566, 124], [565, 123], [565, 121], [564, 120], [564, 119], [563, 118], [562, 118], [559, 115], [558, 115], [556, 113], [555, 113], [554, 112], [554, 111], [552, 109], [552, 108], [550, 106], [550, 105], [549, 104], [548, 104], [546, 102], [545, 102], [544, 101], [543, 101], [542, 100], [538, 100], [537, 99], [536, 99], [535, 98], [534, 98], [527, 91], [527, 89], [526, 88], [526, 86], [525, 85], [525, 84], [524, 84], [521, 81], [520, 81], [519, 80], [518, 80], [517, 79], [515, 79], [514, 78], [513, 78], [511, 76], [510, 76], [508, 74], [507, 74], [506, 73], [505, 73], [504, 72], [502, 72], [501, 71], [499, 71], [496, 68], [495, 68], [494, 67], [491, 67], [490, 66], [486, 66], [485, 65]]"
009.png,,700,700,54,metal_nut,61,training/bent/009.png,,548.0,671.0,401.0,500.0,bent,-1,"[[606, 401], [604, 403], [603, 403], [601, 405], [600, 405], [598, 407], [597, 407], [595, 409], [594, 409], [592, 411], [591, 411], [590, 412], [589, 412], [588, 413], [587, 413], [586, 414], [585, 414], [584, 415], [583, 415], [581, 417], [580, 417], [578, 419], [577, 419], [574, 422], [573, 422], [568, 427], [567, 427], [566, 428], [565, 428], [563, 430], [562, 430], [560, 432], [559, 432], [558, 433], [556, 433], [555, 434], [553, 434], [551, 436], [551, 437], [549, 439], [549, 440], [548, 441], [548, 454], [549, 455], [549, 458], [550, 459], [550, 463], [551, 464], [551, 466], [552, 467], [552, 468], [553, 469], [553, 470], [554, 471], [554, 472], [556, 474], [556, 475], [557, 476], [557, 477], [573, 493], [574, 493], [575, 494], [577, 494], [578, 495], [579, 495], [580, 496], [581, 496], [583, 498], [584, 498], [586, 500], [595, 500], [596, 499], [597, 499], [598, 498], [599, 498], [600, 497], [601, 497], [602, 496], [603, 496], [604, 495], [605, 495], [606, 494], [607, 494], [610, 491], [611, 491], [613, 489], [615, 489], [616, 488], [618, 488], [619, 487], [621, 487], [622, 486], [624, 486], [625, 485], [627, 485], [628, 484], [630, 484], [631, 483], [633, 483], [634, 482], [637, 482], [638, 481], [640, 481], [641, 480], [643, 480], [644, 479], [646, 479], [647, 478], [649, 478], [650, 477], [652, 477], [653, 476], [655, 476], [656, 475], [658, 475], [659, 474], [662, 474], [663, 473], [665, 473], [666, 472], [668, 472], [668, 470], [669, 469], [669, 468], [670, 467], [670, 465], [671, 464], [671, 455], [670, 454], [670, 444], [669, 443], [669, 439], [668, 438], [668, 437], [667, 436], [667, 434], [666, 433], [666, 432], [665, 431], [664, 431], [662, 429], [661, 429], [660, 428], [659, 428], [657, 426], [656, 426], [655, 425], [654, 425], [653, 424], [652, 424], [650, 422], [649, 422], [648, 421], [647, 421], [646, 420], [645, 420], [644, 419], [643, 419], [642, 418], [641, 418], [640, 417], [639, 417], [637, 415], [636, 415], [635, 414], [634, 414], [633, 413], [632, 413], [631, 412], [630, 412], [629, 411], [628, 411], [627, 410], [626, 410], [625, 409], [624, 409], [623, 408], [622, 408], [620, 406], [619, 406], [618, 405], [617, 405], [616, 404], [615, 404], [614, 403], [612, 403], [611, 402], [608, 402], [607, 401]]"
010.png,,700,700,55,metal_nut,62,training/bent/010.png,,495.0,649.0,229.0,420.0,bent,-1,"[[565, 229], [564, 230], [560, 230], [559, 231], [557, 231], [556, 232], [555, 232], [554, 233], [553, 233], [552, 234], [551, 234], [550, 235], [549, 235], [548, 236], [547, 236], [546, 237], [545, 237], [544, 238], [543, 238], [541, 240], [540, 240], [537, 243], [536, 243], [536, 245], [535, 246], [535, 247], [534, 248], [534, 249], [533, 250], [533, 251], [532, 252], [532, 253], [531, 254], [531, 256], [530, 257], [530, 258], [529, 259], [529, 260], [528, 261], [528, 262], [527, 263], [527, 265], [526, 266], [526, 267], [525, 268], [525, 270], [524, 271], [524, 273], [523, 274], [523, 276], [522, 277], [522, 279], [521, 280], [521, 283], [520, 284], [520, 285], [519, 286], [519, 288], [518, 289], [518, 291], [517, 292], [517, 294], [516, 295], [516, 297], [515, 298], [515, 312], [514, 313], [514, 316], [513, 317], [513, 319], [512, 320], [512, 321], [511, 322], [511, 323], [510, 324], [510, 325], [509, 326], [509, 329], [508, 330], [508, 332], [507, 333], [507, 335], [506, 336], [506, 342], [505, 343], [505, 350], [504, 351], [504, 352], [503, 353], [503, 356], [502, 357], [502, 359], [501, 360], [501, 364], [500, 365], [500, 369], [499, 370], [499, 372], [498, 373], [498, 377], [496, 379], [496, 380], [495, 381], [495, 383], [496, 383], [497, 384], [498, 384], [499, 385], [500, 385], [501, 386], [507, 386], [508, 387], [510, 387], [513, 390], [514, 390], [515, 391], [517, 391], [518, 392], [523, 392], [524, 393], [525, 393], [526, 394], [547, 394], [548, 395], [548, 396], [549, 396], [550, 397], [552, 397], [553, 398], [575, 398], [576, 399], [576, 411], [578, 411], [579, 412], [600, 412], [601, 413], [601, 419], [603, 419], [604, 420], [605, 420], [610, 415], [610, 412], [611, 411], [611, 403], [610, 402], [599, 402], [598, 401], [598, 370], [599, 369], [599, 366], [600, 365], [600, 363], [601, 362], [601, 360], [602, 359], [602, 357], [603, 356], [604, 356], [604, 351], [605, 350], [605, 346], [606, 345], [606, 342], [607, 341], [607, 339], [608, 338], [608, 336], [609, 335], [609, 333], [610, 332], [610, 329], [612, 327], [635, 327], [635, 326], [636, 325], [636, 324], [637, 323], [637, 321], [638, 320], [638, 319], [639, 318], [639, 316], [640, 315], [640, 314], [641, 313], [641, 311], [642, 310], [642, 308], [643, 307], [643, 305], [644, 304], [644, 302], [645, 301], [645, 276], [648, 273], [648, 270], [649, 269], [649, 265], [648, 264], [648, 261], [647, 260], [647, 259], [646, 258], [646, 257], [645, 256], [645, 255], [643, 253], [643, 252], [637, 246], [636, 246], [631, 241], [629, 241], [628, 240], [626, 240], [625, 239], [623, 239], [622, 238], [621, 238], [620, 237], [618, 237], [617, 236], [615, 236], [614, 235], [613, 235], [612, 234], [610, 234], [609, 233], [606, 233], [605, 232], [602, 232], [601, 231], [599, 231], [598, 230], [590, 230], [589, 229]]"
011.png,,700,700,56,metal_nut,63,training/bent/011.png,,381.0,479.0,0.0,128.0,bent,-1,"[[391, 0], [391, 17], [389, 19], [389, 21], [388, 22], [388, 23], [387, 24], [387, 26], [386, 27], [386, 28], [385, 29], [385, 31], [384, 32], [384, 36], [383, 37], [383, 42], [382, 43], [382, 48], [381, 49], [381, 51], [382, 52], [382, 62], [383, 63], [383, 73], [384, 74], [384, 85], [385, 86], [385, 106], [386, 107], [386, 108], [387, 109], [387, 111], [391, 115], [391, 116], [392, 116], [393, 117], [393, 118], [394, 119], [394, 120], [395, 121], [395, 122], [396, 123], [396, 124], [399, 127], [400, 127], [401, 128], [402, 128], [403, 127], [406, 127], [407, 126], [408, 126], [409, 125], [411, 125], [412, 124], [413, 124], [415, 122], [415, 121], [417, 119], [417, 118], [419, 116], [419, 115], [420, 114], [420, 112], [421, 111], [421, 109], [422, 108], [422, 107], [423, 106], [423, 105], [424, 104], [424, 103], [425, 102], [425, 101], [426, 100], [426, 99], [427, 98], [427, 96], [428, 95], [428, 94], [429, 93], [429, 91], [430, 90], [430, 81], [431, 80], [431, 70], [433, 68], [433, 67], [435, 65], [435, 64], [438, 61], [438, 60], [441, 57], [441, 56], [446, 51], [446, 50], [450, 46], [450, 45], [454, 41], [454, 40], [457, 37], [457, 36], [461, 32], [461, 31], [467, 25], [467, 24], [473, 18], [473, 17], [477, 13], [477, 12], [478, 11], [478, 8], [479, 7], [479, 0]]"
012.png,,700,700,57,metal_nut,64,training/bent/012.png,,563.0,655.0,304.0,530.0,bent,-1,"[[597, 304], [596, 305], [595, 305], [594, 306], [592, 306], [591, 307], [590, 307], [589, 308], [587, 308], [586, 309], [584, 309], [583, 310], [582, 310], [581, 311], [581, 312], [579, 314], [579, 315], [578, 316], [578, 317], [576, 319], [576, 320], [575, 321], [575, 322], [573, 324], [573, 325], [572, 326], [572, 332], [571, 333], [571, 339], [570, 340], [570, 345], [569, 346], [569, 352], [568, 353], [568, 359], [567, 360], [567, 365], [566, 366], [566, 372], [565, 373], [565, 381], [566, 382], [566, 443], [565, 444], [565, 461], [564, 462], [564, 473], [563, 474], [563, 485], [569, 485], [570, 486], [570, 511], [571, 512], [571, 526], [573, 526], [574, 527], [575, 527], [576, 528], [578, 528], [579, 529], [580, 529], [581, 530], [582, 530], [584, 528], [585, 528], [586, 527], [587, 527], [588, 526], [589, 526], [590, 525], [591, 525], [593, 523], [593, 522], [595, 520], [595, 519], [596, 518], [596, 503], [595, 503], [594, 502], [593, 502], [590, 499], [590, 497], [589, 496], [589, 465], [596, 458], [596, 457], [605, 448], [605, 447], [607, 445], [607, 444], [609, 442], [609, 441], [610, 440], [610, 439], [612, 437], [612, 436], [613, 435], [613, 434], [615, 432], [615, 431], [616, 430], [616, 429], [618, 427], [618, 426], [619, 425], [619, 424], [621, 422], [621, 421], [622, 420], [622, 419], [623, 418], [623, 417], [624, 416], [624, 415], [625, 414], [625, 413], [626, 412], [626, 410], [627, 409], [627, 408], [628, 407], [628, 406], [629, 405], [629, 403], [630, 402], [630, 401], [631, 400], [631, 399], [632, 398], [632, 396], [633, 395], [633, 394], [634, 393], [634, 392], [635, 391], [635, 389], [636, 388], [636, 387], [637, 386], [637, 385], [638, 384], [638, 382], [639, 381], [639, 380], [640, 379], [640, 378], [641, 377], [641, 375], [642, 374], [642, 373], [643, 372], [643, 371], [644, 370], [644, 368], [645, 367], [645, 366], [646, 365], [646, 364], [647, 363], [647, 361], [648, 360], [648, 359], [649, 358], [649, 357], [650, 356], [650, 355], [651, 354], [651, 346], [652, 345], [652, 336], [653, 335], [653, 326], [654, 325], [654, 316], [655, 315], [654, 314], [654, 313], [652, 311], [652, 310], [651, 309], [650, 309], [649, 308], [640, 308], [639, 307], [630, 307], [629, 306], [619, 306], [618, 305], [609, 305], [608, 304]]"
000.png,,700,700,58,metal_nut,65,training/color/000.png,,398.0,469.0,178.0,219.0,color,-1,"[[431, 178], [430, 179], [427, 179], [426, 180], [425, 180], [424, 181], [423, 181], [422, 182], [420, 182], [419, 183], [417, 183], [416, 184], [414, 184], [410, 188], [410, 191], [409, 192], [409, 194], [405, 198], [400, 198], [399, 199], [398, 199], [398, 202], [399, 203], [399, 205], [400, 205], [402, 207], [403, 207], [404, 208], [405, 208], [406, 209], [407, 209], [409, 211], [410, 211], [413, 214], [414, 214], [415, 215], [416, 215], [417, 216], [418, 216], [419, 217], [420, 217], [421, 218], [422, 218], [423, 219], [464, 219], [464, 218], [466, 216], [466, 215], [467, 214], [467, 213], [468, 212], [468, 211], [469, 210], [469, 202], [468, 201], [468, 200], [466, 198], [465, 198], [462, 195], [461, 195], [459, 193], [459, 192], [454, 187], [453, 187], [452, 186], [451, 186], [450, 185], [448, 185], [446, 183], [445, 183], [443, 181], [442, 181], [440, 179], [438, 179], [437, 178]]"
001.png,,700,700,59,metal_nut,66,training/color/001.png,,463.0,600.0,217.0,288.0,color,-1,"[[594, 217], [593, 218], [592, 218], [591, 219], [590, 219], [589, 220], [589, 221], [587, 223], [587, 224], [586, 225], [586, 226], [584, 228], [583, 228], [577, 234], [576, 234], [575, 235], [574, 235], [572, 237], [571, 237], [570, 238], [568, 238], [567, 239], [564, 239], [563, 240], [561, 240], [560, 241], [558, 241], [556, 243], [555, 243], [553, 245], [524, 245], [523, 246], [522, 246], [521, 247], [495, 247], [494, 248], [488, 248], [487, 249], [485, 249], [484, 250], [482, 250], [481, 251], [480, 251], [478, 253], [477, 253], [476, 254], [475, 254], [474, 255], [472, 255], [471, 256], [470, 256], [466, 260], [466, 261], [465, 262], [465, 264], [464, 265], [464, 271], [463, 272], [463, 279], [464, 280], [464, 281], [465, 282], [465, 283], [469, 287], [470, 287], [471, 288], [475, 288], [477, 286], [477, 284], [478, 283], [478, 276], [479, 275], [480, 275], [482, 273], [483, 273], [485, 271], [486, 271], [487, 270], [488, 270], [492, 266], [523, 266], [524, 267], [527, 267], [528, 266], [540, 266], [541, 265], [545, 265], [546, 264], [550, 264], [551, 263], [555, 263], [556, 262], [560, 262], [561, 261], [563, 261], [564, 260], [566, 260], [568, 258], [569, 258], [574, 253], [575, 253], [578, 250], [578, 249], [580, 247], [580, 246], [581, 245], [581, 244], [582, 243], [582, 242], [583, 241], [583, 240], [584, 239], [584, 238], [585, 237], [590, 237], [591, 236], [593, 236], [596, 233], [597, 233], [597, 232], [598, 231], [598, 229], [599, 228], [599, 225], [600, 224], [600, 219], [599, 218], [596, 218], [595, 217]]"
002.png,,700,700,60,metal_nut,67,training/color/002.png,,39.0,115.0,316.0,414.0,color,-1,"[[49, 316], [48, 317], [47, 317], [46, 318], [45, 318], [45, 321], [44, 322], [44, 328], [43, 329], [43, 344], [42, 345], [41, 345], [40, 346], [40, 349], [39, 350], [39, 380], [40, 381], [40, 384], [42, 386], [42, 387], [43, 387], [46, 390], [47, 390], [48, 391], [49, 391], [51, 393], [52, 393], [55, 396], [55, 399], [56, 400], [56, 410], [57, 411], [58, 411], [59, 412], [61, 412], [62, 413], [68, 413], [69, 414], [80, 414], [81, 413], [83, 413], [85, 411], [86, 411], [88, 409], [89, 409], [91, 407], [92, 407], [95, 404], [96, 404], [102, 398], [103, 398], [105, 396], [105, 395], [107, 393], [107, 392], [108, 391], [108, 389], [109, 388], [109, 386], [111, 384], [111, 383], [112, 382], [113, 382], [114, 381], [114, 378], [115, 377], [115, 366], [114, 365], [114, 360], [113, 359], [113, 353], [112, 352], [112, 348], [111, 347], [111, 346], [106, 341], [106, 340], [105, 340], [102, 337], [101, 337], [98, 334], [97, 334], [84, 321], [62, 321], [61, 320], [54, 320], [52, 318], [51, 318], [50, 317], [50, 316]]"
003.png,,700,700,61,metal_nut,68,training/color/003.png,,429.0147058823529,577.2058823529412,511.63235294117646,607.6323529411765,color,-1,"[[481.0147058823529, 511.63235294117646], [480.0147058823529, 512.6323529411765], [479.0147058823529, 512.6323529411765], [477.0147058823529, 514.6323529411765], [477.0147058823529, 542.6323529411765], [476.0147058823529, 543.6323529411765], [449.0147058823529, 543.6323529411765], [448.0147058823529, 544.6323529411765], [443.0147058823529, 544.6323529411765], [442.0147058823529, 545.6323529411765], [440.0147058823529, 545.6323529411765], [435.0147058823529, 550.6323529411765], [433.0147058823529, 550.6323529411765], [432.0147058823529, 551.6323529411765], [431.0147058823529, 551.6323529411765], [430.0147058823529, 552.6323529411765], [429.0147058823529, 552.6323529411765], [429.0147058823529, 556.6323529411765], [430.0147058823529, 557.6323529411765], [431.0147058823529, 557.6323529411765], [432.0147058823529, 558.6323529411765], [433.0147058823529, 558.6323529411765], [435.0147058823529, 560.6323529411765], [435.0147058823529, 562.6323529411765], [436.0147058823529, 563.6323529411765], [436.0147058823529, 564.6323529411765], [439.0147058823529, 567.6323529411765], [440.0147058823529, 567.6323529411765], [441.0147058823529, 568.6323529411765], [442.0147058823529, 568.6323529411765], [443.0147058823529, 569.6323529411765], [459.0147058823529, 569.6323529411765], [460.0147058823529, 570.6323529411765], [460.0147058823529, 599.6323529411765], [461.0147058823529, 600.6323529411765], [461.0147058823529, 601.6323529411765], [465.0147058823529, 605.6323529411765], [466.0147058823529, 605.6323529411765], [467.0147058823529, 606.6323529411765], [469.0147058823529, 606.6323529411765], [470.0147058823529, 607.6323529411765], [477.0147058823529, 607.6323529411765], [478.0147058823529, 606.6323529411765], [480.0147058823529, 606.6323529411765], [483.0147058823529, 603.6323529411765], [483.0147058823529, 602.6323529411765], [484.0147058823529, 601.6323529411765], [484.0147058823529, 588.6323529411765], [485.0147058823529, 587.6323529411765], [517.0147058823529, 587.6323529411765], [518.0147058823529, 588.6323529411765], [518.0147058823529, 590.6323529411765], [519.0147058823529, 591.6323529411765], [519.0147058823529, 592.6323529411765], [521.0147058823529, 594.6323529411765], [526.0147058823529, 594.6323529411765], [527.0147058823529, 595.6323529411765], [529.0147058823529, 595.6323529411765], [530.0147058823529, 594.6323529411765], [531.0147058823529, 594.6323529411765], [532.0147058823529, 593.6323529411765], [532.0147058823529, 591.6323529411765], [533.0147058823529, 590.6323529411765], [533.0147058823529, 583.6323529411765], [527.0147058823529, 583.6323529411765], [526.0147058823529, 582.6323529411765], [526.0147058823529, 576.6323529411765], [525.0147058823529, 575.6323529411765], [525.0147058823529, 573.6323529411765], [524.0147058823529, 572.6323529411765], [577.2058823529412, 559.5588235294117], [575.7352941176471, 546.3235294117646], [568.75, 545.220588235294], [526.0147058823529, 540.6323529411765], [527.0147058823529, 539.6323529411765], [527.0147058823529, 533.6323529411765], [526.0147058823529, 532.6323529411765], [526.0147058823529, 531.6323529411765], [525.0147058823529, 530.6323529411765], [524.0147058823529, 530.6323529411765], [523.0147058823529, 529.6323529411765], [522.0147058823529, 529.6323529411765], [520.0147058823529, 527.6323529411765], [519.0147058823529, 527.6323529411765], [518.0147058823529, 526.6323529411765], [501.0147058823529, 526.6323529411765], [500.0147058823529, 525.6323529411765], [500.0147058823529, 516.6323529411765], [499.0147058823529, 515.6323529411765], [499.0147058823529, 514.6323529411765], [498.0147058823529, 513.6323529411765], [498.0147058823529, 512.6323529411765], [495.0147058823529, 512.6323529411765], [494.0147058823529, 511.63235294117646]]"
004.png,,700,700,62,metal_nut,69,training/color/004.png,,195.0,271.0,278.0,389.0,color,-1,"[[267, 278], [266, 279], [265, 279], [260, 284], [259, 284], [258, 285], [251, 285], [250, 286], [248, 286], [246, 288], [245, 288], [244, 289], [243, 289], [242, 290], [241, 290], [238, 293], [238, 294], [237, 295], [237, 296], [236, 297], [236, 298], [235, 299], [235, 300], [234, 301], [234, 302], [232, 304], [229, 304], [228, 305], [226, 305], [218, 313], [218, 314], [215, 317], [215, 319], [214, 320], [214, 328], [213, 329], [213, 336], [212, 337], [212, 341], [211, 342], [211, 345], [210, 346], [210, 348], [209, 349], [209, 351], [208, 352], [208, 353], [207, 354], [207, 355], [206, 356], [206, 357], [205, 358], [205, 359], [204, 360], [204, 361], [203, 362], [203, 363], [202, 364], [202, 365], [201, 366], [201, 367], [200, 368], [200, 369], [197, 372], [197, 373], [196, 374], [196, 375], [195, 376], [195, 381], [196, 382], [196, 383], [197, 384], [197, 385], [200, 388], [202, 388], [203, 389], [204, 388], [205, 388], [206, 387], [207, 387], [208, 386], [208, 385], [209, 384], [209, 382], [210, 381], [210, 380], [212, 378], [212, 377], [215, 374], [216, 374], [216, 373], [222, 367], [222, 366], [224, 364], [224, 363], [225, 362], [225, 361], [226, 360], [226, 359], [227, 358], [227, 341], [228, 340], [228, 338], [229, 337], [229, 336], [230, 335], [230, 334], [231, 333], [231, 332], [232, 331], [232, 330], [234, 328], [234, 327], [235, 326], [235, 325], [237, 323], [237, 322], [238, 321], [238, 320], [239, 319], [239, 317], [240, 316], [240, 315], [241, 314], [241, 313], [246, 308], [247, 308], [251, 304], [251, 303], [255, 299], [256, 299], [259, 296], [260, 296], [261, 295], [262, 295], [265, 292], [266, 292], [269, 289], [269, 288], [270, 287], [270, 286], [271, 285], [271, 279], [270, 278]]"
005.png,,700,700,63,metal_nut,70,training/color/005.png,,261.0,371.0,455.0,532.0,color,-1,"[[296, 455], [295, 456], [292, 456], [290, 458], [289, 458], [288, 459], [287, 459], [282, 464], [281, 464], [279, 466], [278, 466], [276, 468], [275, 468], [268, 475], [268, 476], [267, 477], [267, 479], [266, 480], [266, 482], [265, 483], [265, 493], [262, 496], [261, 496], [261, 499], [262, 500], [262, 501], [263, 502], [263, 503], [264, 504], [264, 505], [265, 506], [265, 507], [266, 508], [266, 509], [267, 509], [268, 510], [269, 510], [271, 512], [272, 512], [273, 513], [274, 513], [278, 517], [279, 517], [283, 521], [284, 521], [286, 523], [287, 523], [289, 525], [290, 525], [292, 527], [334, 527], [335, 528], [335, 529], [336, 530], [336, 531], [337, 532], [345, 532], [345, 531], [346, 530], [346, 529], [347, 528], [347, 527], [348, 526], [348, 524], [349, 523], [349, 520], [350, 519], [350, 518], [351, 517], [351, 516], [352, 515], [352, 514], [353, 513], [353, 512], [354, 511], [354, 510], [355, 509], [355, 507], [356, 506], [356, 505], [358, 503], [358, 502], [362, 498], [362, 497], [364, 495], [364, 494], [365, 493], [365, 492], [366, 491], [366, 490], [367, 489], [367, 487], [368, 486], [368, 485], [369, 484], [369, 481], [370, 480], [370, 478], [371, 477], [371, 475], [370, 474], [364, 474], [363, 473], [362, 473], [360, 471], [359, 471], [357, 469], [356, 469], [355, 468], [354, 469], [352, 469], [351, 470], [320, 470], [317, 467], [317, 466], [315, 464], [315, 463], [311, 459], [310, 459], [309, 458], [308, 458], [307, 457], [305, 457], [304, 456], [301, 456], [300, 455]]"
006.png,,700,700,64,metal_nut,71,training/color/006.png,,94.0,192.0,206.0,283.0,color,-1,"[[112, 206], [111, 207], [108, 207], [106, 209], [105, 209], [102, 212], [102, 213], [98, 217], [98, 218], [97, 219], [97, 224], [96, 225], [96, 227], [95, 228], [95, 231], [94, 232], [94, 243], [95, 244], [95, 248], [96, 249], [96, 252], [97, 253], [97, 254], [98, 255], [98, 256], [101, 256], [102, 257], [110, 257], [111, 258], [111, 259], [112, 260], [112, 261], [114, 263], [115, 263], [116, 264], [118, 264], [119, 265], [121, 265], [122, 266], [123, 266], [124, 267], [125, 267], [126, 268], [128, 268], [129, 269], [131, 269], [132, 270], [134, 270], [135, 271], [137, 271], [138, 272], [140, 272], [141, 273], [143, 273], [144, 274], [146, 274], [147, 275], [148, 275], [149, 276], [151, 276], [152, 277], [155, 277], [156, 278], [158, 278], [159, 279], [160, 279], [162, 281], [163, 281], [164, 282], [165, 282], [166, 283], [172, 283], [173, 282], [173, 281], [174, 280], [190, 280], [191, 279], [192, 279], [192, 273], [191, 272], [191, 271], [190, 271], [189, 270], [188, 270], [187, 269], [186, 269], [185, 268], [182, 268], [181, 267], [180, 267], [175, 262], [175, 261], [173, 259], [173, 258], [171, 256], [171, 255], [164, 255], [163, 254], [163, 252], [161, 250], [161, 249], [158, 246], [158, 245], [157, 244], [157, 241], [156, 240], [156, 239], [150, 233], [148, 233], [147, 232], [146, 232], [145, 231], [144, 231], [142, 229], [142, 228], [140, 226], [140, 225], [138, 223], [138, 222], [137, 221], [137, 220], [134, 217], [134, 216], [128, 210], [127, 210], [126, 209], [125, 209], [124, 208], [122, 208], [121, 207], [119, 207], [118, 206]]"
007.png,,700,700,65,metal_nut,72,training/color/007.png,,449.0,558.0,209.0,338.0,color,-1,"[[533, 209], [532, 210], [531, 210], [530, 211], [529, 211], [526, 214], [517, 214], [517, 215], [516, 216], [516, 221], [514, 223], [514, 224], [513, 225], [512, 225], [510, 227], [509, 227], [508, 228], [508, 229], [500, 237], [499, 237], [497, 239], [496, 239], [493, 242], [493, 243], [491, 245], [491, 246], [489, 248], [489, 249], [488, 250], [487, 250], [483, 254], [483, 255], [481, 257], [481, 264], [480, 265], [473, 265], [472, 266], [471, 266], [471, 269], [470, 270], [470, 279], [467, 282], [467, 283], [466, 284], [466, 285], [465, 286], [465, 287], [464, 288], [464, 290], [461, 293], [461, 306], [460, 307], [452, 307], [451, 308], [450, 308], [450, 309], [449, 310], [449, 317], [455, 317], [456, 318], [467, 318], [468, 319], [468, 332], [470, 334], [470, 335], [471, 336], [471, 338], [475, 338], [476, 337], [477, 337], [478, 336], [479, 336], [482, 333], [483, 333], [484, 332], [485, 332], [487, 330], [488, 330], [489, 329], [490, 329], [493, 326], [497, 326], [498, 325], [499, 325], [500, 324], [500, 323], [502, 321], [502, 319], [505, 316], [507, 316], [508, 315], [510, 315], [511, 314], [511, 313], [513, 311], [514, 311], [515, 310], [517, 310], [518, 309], [518, 308], [519, 307], [519, 305], [520, 304], [523, 304], [528, 299], [538, 299], [539, 298], [539, 297], [541, 295], [541, 293], [543, 291], [544, 291], [545, 290], [546, 290], [546, 289], [547, 288], [547, 287], [548, 286], [548, 283], [552, 279], [553, 279], [554, 278], [554, 277], [555, 276], [555, 275], [557, 273], [557, 272], [558, 271], [558, 267], [557, 266], [557, 265], [554, 262], [554, 261], [553, 260], [552, 260], [551, 259], [550, 259], [549, 258], [548, 258], [547, 257], [547, 232], [546, 231], [546, 230], [545, 229], [541, 229], [540, 228], [538, 228], [536, 226], [536, 225], [535, 224], [535, 212], [533, 210]]"
